subgroup,food,mean,SE,food_label,food_desc
42,gr_tot,4.507164117840486,0.3051618194983127,Total grains,NA
42,gr_refined,3.537368865324262,0.2545589055600278,Refined grains,Refined grains that do not contain all of the components of the entire grain kernel (oz. eq.)
42,gr_whole,0.9697952525162241,0.15059854528080643,Whole grains,"Grains defined as whole grains and contain the entire grain kernel ― the bran, germ, and endosperm (oz. eq.)"
42,dairy_tot,0.6620690078475719,0.08178149540135841,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
42,dairy_cow,0.6581787691253201,0.08244776816751041,Cow-based dairy,"Milk, yogurt, cheese, and whey (cup ep.)"
42,dairy_soy,0.003890238722251833,0.0035368876241306745,Soy-based dairy,Calcium fortified soy milk (soymilk) (cup ep.)
42,fruit_tot,1.1716586715124926,0.09889487157413308,Fruits,Total intact fruits (whole or cut) and fruit juices (cup eq.)
42,fruit_exc_juice,0.8211333154672075,0.09194812565703665,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
42,fruit_juice,0.35055744068416633,0.06137446912959799,Fruit juice,"Fruit juices, citrus and non-citrus (cup eq.)"
42,veg_tot,1.5128781362779644,0.16326997524281298,Total vegetables,NA
42,veg_exc_sta,1.1447642905364281,0.10548265649595709,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
42,veg_dg,0.26834388293532624,0.06221155546166306,Dark-green vegetables,Dark green vegetables (cup eq.)
42,veg_oth,0.5426227722262199,0.08852779011144915,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
42,veg_ro,0.3337976353748821,0.044985184738638724,Red and orange vegetables,"Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.)"
42,veg_sta,0.36811384574153627,0.08066444892096551,Starchy vegetables,Total starchy vegetables (white potatoes + other starchy vegetables) (cup eq.)
42,veg_leg,0.09450835151683429,0.02286054400904321,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
42,leg_tot,0.41920928555723425,0.0943181625247189,"Beans, peas, lentils (total)","Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
42,pf_soy,0.040230812675167184,0.021771425392504283,Soy foods,"Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
42,pf_leg,0.37897847288206704,0.09149713143001688,"Beans, peas, lentils (protein)",Beans and Peas (legumes) computed as protein foods (oz. eq.)
42,pf_ns,0.601295884715279,0.12015344923018147,Nuts and seeds,"Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
42,pf_tot,5.238413145188642,0.26632342117544505,Total protein,NA
42,pf_egg,0.5454797304950597,0.06546643919941786,Eggs,"Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
42,pf_redm,0.6344766387167531,0.12558853708950488,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
42,pf_redm_tot,1.173080978804219,0.18106814867976492,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
42,pf_poultry,1.7301851831881008,0.18965786619446406,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
42,pf_poultry_tot,1.8894403881482982,0.17973178815289784,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
42,pf_seafood,0.6099068774685525,0.14718590769308867,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
42,pf_pm,0.6885085590436122,0.08775763683263242,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
42,pf_animal,4.2179079749161295,0.2610013913261721,Animal-protein foods,"Total of meat, poultry, seafood, organ meat, and cured meat (oz. eq.); Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
42,pf_plant,1.0205051702725132,0.1411552546534932,Plant-protein foods,"Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.); Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
42,afs_tot,89.83928943376907,6.27726372574692,Total AFS,NA
42,oil,22.5712429924818,1.890971527806345,Oils,"Fats naturally present in nuts, seeds, and seafood; all unhydrogenated vegetable oils, except palm oil, palm kernel oil, and coconut oils; the fat present in avocado and olives above the allowable amount; 50% of the fat present in stick and tub margarines and margarine spreads (grams)"
42,sat_fat,17.80319692912105,1.2619814749736997,Saturated fats,Total saturated fatty acids (gm)
42,added_sugar,11.777345121944336,1.1469632512875885,Added sugars,Foods defined as added sugars (tsp. eq.)
42,ssb,200.35462269043492,30.618049283446197,Sugar sweetened beverages,Sugar sweetened beverages (gm)
42,sodium,2392.9310239534266,131.72477442547861,Sodium,Sodium (mg)
42,fiber,14.991501611281512,0.9198814631959976,Fiber,Dietary fiber (gm)
42,sea_omega3_fa,0.066990718578513,0.009526092417519895,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
42,pufa_energy,9.419289926276168,0.4628684878986146,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
42,sfat_energy,10.364851824058391,0.4090376750130427,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
42,kcal,1522.3178796468235,73.85556010269667,NA,NA
43,gr_tot,5.014400385906983,0.29440223711008995,Total grains,NA
43,gr_refined,4.461214907319113,0.3188905037500025,Refined grains,Refined grains that do not contain all of the components of the entire grain kernel (oz. eq.)
43,gr_whole,0.5531854785878698,0.08704701298714837,Whole grains,"Grains defined as whole grains and contain the entire grain kernel ― the bran, germ, and endosperm (oz. eq.)"
43,dairy_tot,1.025027219772732,0.08261477487074985,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
43,dairy_cow,1.02203845912759,0.08127116440152325,Cow-based dairy,"Milk, yogurt, cheese, and whey (cup ep.)"
43,dairy_soy,0.002988760645141959,0.0026133104558275022,Soy-based dairy,Calcium fortified soy milk (soymilk) (cup ep.)
43,fruit_tot,0.9893664559734452,0.13365838696364918,Fruits,Total intact fruits (whole or cut) and fruit juices (cup eq.)
43,fruit_exc_juice,0.7558980952688629,0.1220809658838262,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
43,fruit_juice,0.23326390243669948,0.037451169353118145,Fruit juice,"Fruit juices, citrus and non-citrus (cup eq.)"
43,veg_tot,1.1706699245174765,0.06365376058373233,Total vegetables,NA
43,veg_exc_sta,0.7673215437075095,0.039855329897406186,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
43,veg_dg,0.04676728108678238,0.016762937997137184,Dark-green vegetables,Dark green vegetables (cup eq.)
43,veg_oth,0.4034133115739764,0.041114115294180534,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
43,veg_ro,0.3171409510467506,0.026921893763225613,Red and orange vegetables,"Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.)"
43,veg_sta,0.40334838080996716,0.04904255169766631,Starchy vegetables,Total starchy vegetables (white potatoes + other starchy vegetables) (cup eq.)
43,veg_leg,0.13473299342219153,0.03187051656964257,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
43,leg_tot,0.5808915381200968,0.12158093190663244,"Beans, peas, lentils (total)","Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
43,pf_soy,0.03964254178004904,0.021831781326730033,Soy foods,"Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
43,pf_leg,0.54124899634004775,0.1281853489526203,"Beans, peas, lentils (protein)",Beans and Peas (legumes) computed as protein foods (oz. eq.)
43,pf_ns,0.27015814312688785,0.05797360396421508,Nuts and seeds,"Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
43,pf_tot,4.174632978497439,0.33713782280086185,Total protein,NA
43,pf_egg,0.6988241221572312,0.09265438433132726,Eggs,"Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
43,pf_redm,0.7802350016896402,0.11824584635647216,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
43,pf_redm_tot,1.109727771473444,0.11533883574449086,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
43,pf_poultry,0.7168114377362591,0.11520274011298959,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
43,pf_poultry_tot,0.8525280545318624,0.09475787672474593,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
43,pf_seafood,0.6625033490879172,0.18290122689227667,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
43,pf_pm,0.4293483998372265,0.06940815637790772,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
43,pf_animal,3.3235832972504546,0.24251005220767044,Animal-protein foods,"Total of meat, poultry, seafood, organ meat, and cured meat (oz. eq.); Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
43,pf_plant,0.8510496812469845,0.1483846079864811,Plant-protein foods,"Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.); Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
43,afs_tot,73.5999163682552,4.380994383016125,Total AFS,NA
43,oil,17.63240649497579,1.3771857757695223,Oils,"Fats naturally present in nuts, seeds, and seafood; all unhydrogenated vegetable oils, except palm oil, palm kernel oil, and coconut oils; the fat present in avocado and olives above the allowable amount; 50% of the fat present in stick and tub margarines and margarine spreads (grams)"
43,sat_fat,16.96630790246574,0.396007567051676,Saturated fats,Total saturated fatty acids (gm)
43,added_sugar,9.286000469241348,0.7957511972282472,Added sugars,Foods defined as added sugars (tsp. eq.)
43,ssb,131.78012403212,30.942928280102485,Sugar sweetened beverages,Sugar sweetened beverages (gm)
43,sodium,2202.5734249930483,78.29747971396,Sodium,Sodium (mg)
43,fiber,13.943451101810988,0.8567918094572806,Fiber,Dietary fiber (gm)
43,sea_omega3_fa,0.08839271196732598,0.02903435949887982,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
43,pufa_energy,7.996482069135586,0.33987194997326325,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
43,sfat_energy,10.808405894130997,0.4234423142153424,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
43,kcal,1373.364886825755,39.32797336248943,NA,NA
44,gr_tot,4.793117852781948,0.2835152749395198,Total grains,NA
44,gr_refined,3.9179999525888523,0.34270772755428974,Refined grains,Refined grains that do not contain all of the components of the entire grain kernel (oz. eq.)
44,gr_whole,0.8751179001930957,0.16635930445927838,Whole grains,"Grains defined as whole grains and contain the entire grain kernel ― the bran, germ, and endosperm (oz. eq.)"
44,dairy_tot,1.0523284283611567,0.13550872332093944,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
44,dairy_cow,1.0282953148991525,0.14328949362028678,Cow-based dairy,"Milk, yogurt, cheese, and whey (cup ep.)"
44,dairy_soy,0.024033113462004135,0.012897311116863847,Soy-based dairy,Calcium fortified soy milk (soymilk) (cup ep.)
44,fruit_tot,1.0171778233239546,0.13502001542307554,Fruits,Total intact fruits (whole or cut) and fruit juices (cup eq.)
44,fruit_exc_juice,0.890569530756094,0.13662325409942383,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
44,fruit_juice,0.12608396880878847,0.05182801444829754,Fruit juice,"Fruit juices, citrus and non-citrus (cup eq.)"
44,veg_tot,1.5235328369682892,0.1354933491135978,Total vegetables,NA
44,veg_exc_sta,1.1789905140950352,0.10257182623044786,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
44,veg_dg,0.1744822543122634,0.04675181232032643,Dark-green vegetables,Dark green vegetables (cup eq.)
44,veg_oth,0.5942597921855993,0.058520671068130053,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
44,veg_ro,0.4102484675971725,0.04381278800884808,Red and orange vegetables,"Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.)"
44,veg_sta,0.34454232287325404,0.06847017505405036,Starchy vegetables,Total starchy vegetables (white potatoes + other starchy vegetables) (cup eq.)
44,veg_leg,0.08553649254136016,0.042434347317360205,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
44,leg_tot,0.3994790562693761,0.16557254608496097,"Beans, peas, lentils (total)","Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
44,pf_soy,0.058668554141002596,0.0356707482876753,Soy foods,"Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
44,pf_leg,0.3408105021283735,0.16900539941775167,"Beans, peas, lentils (protein)",Beans and Peas (legumes) computed as protein foods (oz. eq.)
44,pf_ns,0.3514958462793696,0.09170843447456724,Nuts and seeds,"Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
44,pf_tot,5.49966341293252,0.6322479508392899,Total protein,NA
44,pf_egg,0.7491396262908112,0.09390556149421359,Eggs,"Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
44,pf_redm,1.4101426239185695,0.3256569077122546,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
44,pf_redm_tot,1.7490394203218178,0.3244320603666658,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
44,pf_poultry,0.7188237611071571,0.13854913009550418,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
44,pf_poultry_tot,0.7706683454542035,0.14871357052385056,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
