subgroup,food,mean,SE,food_label,food_desc
30,fruit_juice_adj,0.3156438109377651,0.0452582303307981,Fruit juice,"Fruit juices, citrus and non-citrus (cup eq.)"
30,fruit_tot_adj,0.8069835586066366,0.09538379269829797,Fruits,Total intact fruits (whole or cut) and fruit juices (cup eq.)
30,gr_refined_adj,4.752483275770632,0.17646891016853228,Refined grains,Refined grains that do not contain all of the components of the entire grain kernel (oz. eq.)
30,gr_tot_adj,5.465424204125568,0.19775361168020222,Total grains,NA
30,gr_whole_adj,0.6897878334250371,0.07387647091840778,Whole grains,"Grains defined as whole grains and contain the entire grain kernel ― the bran, germ, and endosperm (oz. eq.)"
30,leg_tot_adj,0.4434224578397336,0.07289831209927615,"Beans, peas, lentils (total)","Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
30,oil_adj,27.38507035815942,1.243569440426366,Oils,"Fats naturally present in nuts, seeds, and seafood; all unhydrogenated vegetable oils, except palm oil, palm kernel oil, and coconut oils; the fat present in avocado and olives above the allowable amount; 50% of the fat present in stick and tub margarines and margarine spreads (grams)"
30,pf_animal_adj,6.6431696228863295,0.2340405508005934,Animal-protein foods,"Total of meat, poultry, seafood, organ meat, and cured meat (oz. eq.); Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
30,pf_egg_adj,0.7209402515727555,0.09145121350043141,Eggs,"Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
30,pf_leg_adj,0.4153230115023654,0.07557509607524157,"Beans, peas, lentils (protein)",Beans and Peas (legumes) computed as protein foods (oz. eq.)
30,pf_ns_adj,0.5513439134619845,0.11782643162222949,Nuts and seeds,"Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
30,pf_plant_adj,0.9918110077896558,0.14940142506956258,Plant-protein foods,"Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.); Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
30,pf_pm_adj,0.9110825094765634,0.10940273339637546,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
30,pf_poultry_adj,2.374170927567782,0.22568622638364264,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
30,pf_poultry_tot_adj,2.5834272746883857,0.21231191105340197,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
30,pf_redm_adj,1.6757893746948036,0.16486307815449883,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
30,pf_redm_tot_adj,2.3664584874423764,0.14557004324661266,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
30,pf_seafood_adj,0.9083075380389731,0.15280640158591627,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
30,pf_soy_adj,0.025323072195281893,0.010501900207106537,Soy foods,"Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
30,pf_tot_adj,7.674762247039522,0.2785751861680224,Total protein,NA
30,pufa_energy_adj,9.002702630572973,0.28537456949524337,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
30,sat_fat_adj,24.593454092042332,0.520037808848147,Saturated fats,Total saturated fatty acids (gm)
30,sea_omega3_fa_adj,0.11475338479892364,0.016155518427658052,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
30,sfat_energy_adj,11.087684610055371,0.23424838244165286,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
30,sodium_adj,3325.415697249255,98.29989460456608,Sodium,Sodium (mg)
30,ssb_adj,342.84703031655823,26.90798960997796,Sugar sweetened beverages,Sugar sweetened beverages (gm)
30,veg_dg_adj,0.12743200104038285,0.02402578535380116,Dark-green vegetables,Dark green vegetables (cup eq.)
30,veg_exc_sta_adj,0.8646923056684394,0.0932019324606919,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
30,veg_leg_adj,0.10318653070432919,0.01879610540582355,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
30,veg_oth_adj,0.437389030909986,0.05793959065447151,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
30,veg_ro_adj,0.3038613239726213,0.02879523129766598,Red and orange vegetables,"Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.)"
30,veg_sta_adj,0.5170703711051234,0.038846312654393006,Starchy vegetables,Total starchy vegetables (white potatoes + other starchy vegetables) (cup eq.)
30,veg_tot_adj,1.3806936121243716,0.08772123306435083,Total vegetables,NA
31,added_sugar_adj,12.483171496944076,0.7238626076982111,Added sugars,Foods defined as added sugars (tsp. eq.)
31,afs_tot_adj,99.16712904061707,3.115181294057747,Total AFS,NA
31,dairy_cow_adj,1.0388103005940585,0.05978805627174788,Cow-based dairy,"Milk, yogurt, cheese, and whey (cup ep.)"
31,dairy_soy_adj,0.013485016912933714,0.0118636168542013,Soy-based dairy,Calcium fortified soy milk (soymilk) (cup ep.)
31,dairy_tot_adj,1.0500099701391872,0.058005655139317096,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
31,fiber_adj,20.31701879143844,0.6618379485931485,Fiber,Dietary fiber (gm)
31,fruit_exc_juice_adj,0.8700471803233562,0.0816923488703822,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
31,fruit_juice_adj,0.3545502516650879,0.05919995596415572,Fruit juice,"Fruit juices, citrus and non-citrus (cup eq.)"
31,fruit_tot_adj,1.2224110124430225,0.10372060050542518,Fruits,Total intact fruits (whole or cut) and fruit juices (cup eq.)
31,gr_refined_adj,6.322763893831812,0.274465859299896,Refined grains,Refined grains that do not contain all of the components of the entire grain kernel (oz. eq.)
31,gr_tot_adj,7.087540749178254,0.23664092958731717,Total grains,NA
31,gr_whole_adj,0.7564581101337136,0.14110739376787082,Whole grains,"Grains defined as whole grains and contain the entire grain kernel ― the bran, germ, and endosperm (oz. eq.)"
31,leg_tot_adj,1.3272922124682687,0.1513180226939746,"Beans, peas, lentils (total)","Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
31,oil_adj,24.170545065511156,0.9530411273915491,Oils,"Fats naturally present in nuts, seeds, and seafood; all unhydrogenated vegetable oils, except palm oil, palm kernel oil, and coconut oils; the fat present in avocado and olives above the allowable amount; 50% of the fat present in stick and tub margarines and margarine spreads (grams)"
31,pf_animal_adj,6.15678139269851,0.24301696107369772,Animal-protein foods,"Total of meat, poultry, seafood, organ meat, and cured meat (oz. eq.); Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
31,pf_egg_adj,0.7340929973508312,0.06909625853185465,Eggs,"Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
31,pf_leg_adj,1.3036287278893892,0.1548331453046561,"Beans, peas, lentils (protein)",Beans and Peas (legumes) computed as protein foods (oz. eq.)
31,pf_ns_adj,0.41616560663693936,0.06913733929434027,Nuts and seeds,"Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
31,pf_plant_adj,1.7361148947754046,0.15483178732169395,Plant-protein foods,"Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.); Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
31,pf_pm_adj,0.8718789978174203,0.10343224558606648,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
31,pf_poultry_adj,1.9534367348506778,0.2047326037339535,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
31,pf_poultry_tot_adj,2.1539423309983614,0.21749648914091874,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
31,pf_redm_adj,1.8206573736697191,0.1505462368645203,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
31,pf_redm_tot_adj,2.520090419567524,0.18637439487148388,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
31,pf_seafood_adj,0.9154111810866499,0.20005938288238956,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
31,pf_soy_adj,0.01745539526403662,0.00636281843722584,Soy foods,"Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
31,pf_tot_adj,7.844000256313721,0.22912211349835854,Total protein,NA
31,pufa_energy_adj,7.778097988692068,0.23164576867885547,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
31,sat_fat_adj,22.662127768575857,0.3950188233988687,Saturated fats,Total saturated fatty acids (gm)
31,sea_omega3_fa_adj,0.10609236543790142,0.012138874506198239,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
31,sfat_energy_adj,10.197957495859127,0.17775847052949018,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
31,sodium_adj,3247.8678324132643,68.25519081523422,Sodium,Sodium (mg)
31,ssb_adj,254.82046698242127,26.989770523324868,Sugar sweetened beverages,Sugar sweetened beverages (gm)
31,veg_dg_adj,0.17549913021472455,0.0435201837700403,Dark-green vegetables,Dark green vegetables (cup eq.)
31,veg_exc_sta_adj,1.1581918953700718,0.0670746206064793,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
31,veg_leg_adj,0.3252412680660822,0.03860991336066442,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
31,veg_oth_adj,0.6328823271304926,0.060861380736001613,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
31,veg_ro_adj,0.36792435575791566,0.02471104501657278,Red and orange vegetables,"Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.)"
31,veg_sta_adj,0.397234722944811,0.0458603847066415,Starchy vegetables,Total starchy vegetables (white potatoes + other starchy vegetables) (cup eq.)
31,veg_tot_adj,1.5447250135016568,0.06269591630502218,Total vegetables,NA
32,added_sugar_adj,10.745419197914368,1.4726409542846979,Added sugars,Foods defined as added sugars (tsp. eq.)
32,afs_tot_adj,94.55203059695565,6.934749171753392,Total AFS,NA
32,dairy_cow_adj,1.0849172737562667,0.13783333113185622,Cow-based dairy,"Milk, yogurt, cheese, and whey (cup ep.)"
32,dairy_soy_adj,0.0067942933975796765,0.004988114697370883,Soy-based dairy,Calcium fortified soy milk (soymilk) (cup ep.)
32,dairy_tot_adj,1.0927630232815493,0.13955077843068373,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
32,fiber_adj,21.18903222603082,1.5507112430875623,Fiber,Dietary fiber (gm)
32,fruit_exc_juice_adj,1.2925934231261318,0.22723512448486036,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
32,fruit_juice_adj,0.2180932902379652,0.09869572695883974,Fruit juice,"Fruit juices, citrus and non-citrus (cup eq.)"
32,fruit_tot_adj,1.5087957305811923,0.2078341716209564,Fruits,Total intact fruits (whole or cut) and fruit juices (cup eq.)
32,gr_refined_adj,5.450587325864328,0.524592906734482,Refined grains,Refined grains that do not contain all of the components of the entire grain kernel (oz. eq.)
32,gr_tot_adj,6.94757261688792,0.4747182996864429,Total grains,NA
32,gr_whole_adj,1.4900193115785558,0.19603132529214376,Whole grains,"Grains defined as whole grains and contain the entire grain kernel ― the bran, germ, and endosperm (oz. eq.)"
32,leg_tot_adj,1.0410152699643218,0.30501194782790997,"Beans, peas, lentils (total)","Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
32,oil_adj,27.13554794180597,2.2206830101086257,Oils,"Fats naturally present in nuts, seeds, and seafood; all unhydrogenated vegetable oils, except palm oil, palm kernel oil, and coconut oils; the fat present in avocado and olives above the allowable amount; 50% of the fat present in stick and tub margarines and margarine spreads (grams)"
32,pf_animal_adj,5.670454006970714,0.3734651954574695,Animal-protein foods,"Total of meat, poultry, seafood, organ meat, and cured meat (oz. eq.); Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
32,pf_egg_adj,0.5547328780184924,0.08743944912319718,Eggs,"Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
32,pf_leg_adj,0.8929998435639607,0.2890068977058471,"Beans, peas, lentils (protein)",Beans and Peas (legumes) computed as protein foods (oz. eq.)
32,pf_ns_adj,0.738437599745242,0.1544369241941991,Nuts and seeds,"Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
32,pf_plant_adj,1.7281547025196142,0.26267117640557625,Plant-protein foods,"Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.); Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
32,pf_pm_adj,0.8545807346753879,0.1914915950709289,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
32,pf_poultry_adj,1.6806737021360376,0.24045374544798673,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
32,pf_poultry_tot_adj,1.9016976862723733,0.2795216563208666,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
32,pf_redm_adj,1.607335577181219,0.2392574859454163,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
32,pf_redm_tot_adj,2.2329869554578408,0.24036192259576525,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
32,pf_seafood_adj,1.0338970406604944,0.23192038331476447,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
32,pf_soy_adj,0.10392392734571464,0.03542782508439645,Soy foods,"Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
32,pf_tot_adj,7.312043261990963,0.39538663858927275,Total protein,NA
32,pufa_energy_adj,8.155819836685632,0.47954778802219833,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
32,sat_fat_adj,22.15568175260626,1.2227306560251006,Saturated fats,Total saturated fatty acids (gm)
32,sea_omega3_fa_adj,0.16210398420301914,0.04104893350549801,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
32,sfat_energy_adj,9.970056788672814,0.550228795211295,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
32,sodium_adj,3632.877286663667,141.34467153432152,Sodium,Sodium (mg)
