subgroup,food,food_type,mixed_dish,ghg_mean_Consumed,ghg_se_Consumed,ced_mean_Consumed,ced_se_Consumed,water_mean_Consumed,water_se_Consumed,bluewater_mean_Consumed,bluewater_se_Consumed,fcid_consumed_mean,fcid_consumed_se,fcid_wasted_mean,fcid_wasted_se,fcid_inedible_mean,fcid_inedible_se,GHGper100gram_consumed,GHGperDGA_consumed,CEDper100gram_consumed,CEDperDGA_consumed,WATERper100gram_consumed,WATERperDGA_consumed,BLUEWATERper100gram_consumed,BLUEWATERperDGA_consumed,price_mean_Consumed,price_mean_Inedible,price_mean_Wasted,price_se_Consumed,price_se_Inedible,price_se_Wasted,fndds_consumed_mean,fndds_consumed_se,fndds_wasted_mean,fndds_wasted_se,fndds_inedible_mean,fndds_inedible_se,Conversion_to_grams,costper100gram_consumed,costperDGA_consumed,costper100gram_wasted,costperDGA_wasted,costper100gram_inedible,costperDGA_inedible
20,veg_sta,Non-Grocery,Non-Mixed,0.013949161626910896,0.0032144421132730265,0.1016010173332005,0.021747319428729154,18.15847545461949,3.86825980303081,4.417299390707688,1.051969998637501,29.04848390927324,6.0627012074371764,42.18743731549323,17.293578725732146,75.70805940252872,33.81313904916599,0.04802027420941531,0.06434716744061653,0.349763580263017,0.4686831975524428,62.51092315638099,83.76463702955053,15.206643501616757,20.376902292166456,0.03173461347909788,0.003465691531838525,0.007363943731042892,0.010804192603114071,0.0012104216200961259,0.0023655991427102506,11.153344622549024,4.1179867140010336,2.696222160822566,0.9442560030486794,1.3334656784459085,0.4910981502936552,134,0.2845300181520361,0.3812702243237284,0.27312080725559695,0.36598188172249996,0.2599010674108707,0.3482674303305668
20,veg_sta,Total,Non-Mixed,0.013949161626910896,0.0032144421132730265,0.1016010173332005,0.021747319428729154,18.15847545461949,3.86825980303081,4.417299390707688,1.051969998637501,29.04848390927324,6.0627012074371764,42.18743731549323,17.293578725732146,75.70805940252872,33.81313904916599,0.04802027420941531,0.06434716744061653,0.349763580263017,0.4686831975524428,62.51092315638099,83.76463702955053,15.206643501616757,20.376902292166456,0.09426430575227582,0.016239900982341883,0.03247433270393821,0.017988700663094263,0.0056202607631770235,0.011589106099469223,23.520706446167157,4.6073972688447915,7.015060301809093,1.5686983094355693,4.242634576412852,1.0738696748532446,134,0.40077157532671287,0.5370339109377953,0.46292307274341604,0.6203169174761776,0.3827786883326803,0.5129234423657917
21,added_sugar,Grocery,Non-Mixed,0.06216530712178327,0.00380022862227284,0.6019547393784613,0.037002172319233965,43.76920701262612,3.3414919170445216,11.867233725795359,0.8704569488153613,99.7341918268299,6.257897033827241,50.70830640930139,3.2095014185093746,0,0,0.06233098798225778,0.002617901495254827,0.6035590486597066,0.025349480043707677,43.885859213280945,1.8432060869577997,11.89886187316846,0.49975219867307535,0.10509481353654729,0.001299879983597789,0.04758370270028939,0.013562858755846568,8.35069208696533e-4,0.010878167066995546,14.73360653511736,1.8377685715856658,7.048410661209312,1.5495284718775009,0.18252373652468545,0.11391309314388416,4.2,0.7132999872506108,0.029958599464525656,0.6750983304954785,0.0283541298808101,0.712170377589211,0.029911155858746864
21,added_sugar,Non-Grocery,Non-Mixed,0.06216530712178327,0.00380022862227284,0.6019547393784613,0.037002172319233965,43.76920701262612,3.3414919170445216,11.867233725795359,0.8704569488153613,99.7341918268299,6.257897033827241,50.70830640930139,3.2095014185093746,0,0,0.06233098798225778,0.002617901495254827,0.6035590486597066,0.025349480043707677,43.885859213280945,1.8432060869577997,11.89886187316846,0.49975219867307535,0.11399813014434439,8.214594237496808e-5,0.04117089095786963,0.024232974518200327,2.6468093521394294e-5,0.009165554097799266,6.1059848738050135,1.4031627034528031,2.3733823447392846,0.5350653355853706,0.0036973165011661073,0.001166583754701237,4.2,1.8669900515705855,0.0784135821659646,1.7346927286758864,0.07285709460438723,2.22177198919973,0.09331442354638866
21,added_sugar,Total,Non-Mixed,0.06216530712178327,0.00380022862227284,0.6019547393784613,0.037002172319233965,43.76920701262612,3.3414919170445216,11.867233725795359,0.8704569488153613,99.7341918268299,6.257897033827241,50.70830640930139,3.2095014185093746,0,0,0.06233098798225778,0.002617901495254827,0.6035590486597066,0.025349480043707677,43.885859213280945,1.8432060869577997,11.89886187316846,0.49975219867307535,0.21909294368089166,0.001382025925972757,0.08875459365815902,0.02859330606757017,8.345023764865269e-4,0.013651141965133272,20.839591408922374,2.114549994280385,9.421793005948595,1.51284513893141,0.18622105302585157,0.11386451815019107,4.2,1.0513303230460076,0.044155873567932324,0.9420138353933526,0.03956458108652081,0.7421426866171257,0.03116999283791928
21,dairy,Grocery,Non-Mixed,0.4261502574048823,0.021706075904222934,2.2988464905706993,0.11715319627525586,118.75717039744372,6.044672201362025,28.42172815846423,1.447035522379527,245.71732912068168,19.028580983993514,78.76343871087786,5.585364761821331,0,0,0.17343109618271277,0.258412333312242,0.9355654722429623,1.3939925536420137,48.33080793382598,72.01290382140071,11.566839123709169,17.23459029432666,0.5950147323677932,0.0047464139181534575,0.18802492960518602,0.05084758492631434,0.0021483370534096597,0.01671920737433744,202.5908099148251,15.259981121138093,60.07154192898032,4.50151281810612,0.9665537200202141,0.4780227967206158,149,0.293702726504699,0.4376170624920015,0.31300167028753617,0.4663724887284289,0.4910657131456897,0.7316879125870777
21,dairy,Non-Grocery,Non-Mixed,0.4261502574048823,0.021706075904222934,2.2988464905706993,0.11715319627525586,118.75717039744372,6.044672201362025,28.42172815846423,1.447035522379527,245.71732912068168,19.028580983993514,78.76343871087786,5.585364761821331,0,0,0.17343109618271277,0.258412333312242,0.9355654722429623,1.3939925536420137,48.33080793382598,72.01290382140071,11.566839123709169,17.23459029432666,0.47495840586655363,0.007895639064446824,0.12228694503694504,0.13119544640685862,0.0048400069132074975,0.029170993743003373,38.97023697532321,11.029912887674715,10.4738431829748,2.782419738687151,0.5320346996557845,0.36300630897327807,149,1.2187721777707112,1.8159705448783596,1.1675460755009404,1.7396436524964012,1.484045884517521,2.211228367931106
21,dairy,Total,Non-Mixed,0.4261502574048823,0.021706075904222934,2.2988464905706993,0.11715319627525586,118.75717039744372,6.044672201362025,28.42172815846423,1.447035522379527,245.71732912068168,19.028580983993514,78.76343871087786,5.585364761821331,0,0,0.17343109618271277,0.258412333312242,0.9355654722429623,1.3939925536420137,48.33080793382598,72.01290382140071,11.566839123709169,17.23459029432666,1.069973138234347,0.012642052982600281,0.31031187464213106,0.12382144873490433,0.005368016629900964,0.027989848124493732,241.5610468901483,19.675531737089642,70.54538511195511,5.49670874030397,1.4985884196759987,0.6207909396456861,149,0.44294109170711005,0.659982226643594,0.43987551297603367,0.6554145143342902,0.8435974025031868,1.2569601297297484
21,fruit_exc_juice,Grocery,Mixed,0.04837697246895994,0.00833427867789818,0.3894838194456596,0.0378897723164191,168.4136275631766,18.305918396067945,22.151473852863944,2.074259433094512,90.80115311666307,8.363891018032678,70.04256720234144,10.35864487127046,71.7449704736797,11.428507286808635,0.053277927436454764,0.08098244970341124,0.4289414903632813,0.6519910653521875,185.47520794895138,281.9223160824061,24.395586501421743,37.08129148216105,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0
21,fruit_exc_juice,Grocery,Non-Mixed,0.04837697246895994,0.00833427867789818,0.3894838194456596,0.0378897723164191,168.4136275631766,18.305918396067945,22.151473852863944,2.074259433094512,90.80115311666307,8.363891018032678,70.04256720234144,10.35864487127046,71.7449704736797,11.428507286808635,0.053277927436454764,0.08098244970341124,0.4289414903632813,0.6519910653521875,185.47520794895138,281.9223160824061,24.395586501421743,37.08129148216105,0.2816200439911186,0.13356084385563946,0.1838467957868688,0.03681296945977804,0.02131184783854005,0.03287474707915116,66.978964918222,7.862808619206243,41.56077916628762,6.402061798664899,41.43307541757928,7.246540365984641,152,0.4204604301290155,0.6390998537961036,0.4423564703907133,0.6723818349938843,0.32235319852451044,0.48997686175725585
21,fruit_exc_juice,Non-Grocery,Mixed,0.04837697246895994,0.00833427867789818,0.3894838194456596,0.0378897723164191,168.4136275631766,18.305918396067945,22.151473852863944,2.074259433094512,90.80115311666307,8.363891018032678,70.04256720234144,10.35864487127046,71.7449704736797,11.428507286808635,0.053277927436454764,0.08098244970341124,0.4289414903632813,0.6519910653521875,185.47520794895138,281.9223160824061,24.395586501421743,37.08129148216105,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0
21,fruit_exc_juice,Non-Grocery,Non-Mixed,0.04837697246895994,0.00833427867789818,0.3894838194456596,0.0378897723164191,168.4136275631766,18.305918396067945,22.151473852863944,2.074259433094512,90.80115311666307,8.363891018032678,70.04256720234144,10.35864487127046,71.7449704736797,11.428507286808635,0.053277927436454764,0.08098244970341124,0.4289414903632813,0.6519910653521875,185.47520794895138,281.9223160824061,24.395586501421743,37.08129148216105,0.0735680647644604,0.11708737747091337,0.10779807453158446,0.016011668155533516,0.041868485040709634,0.03612607960046339,14.33839718031205,2.7738534505138515,23.027612862711674,8.364308650344205,26.482730662632974,9.743166231610823,152,0.5130842997254685,0.7798881355827122,0.468125268451688,0.7115504080465658,0.4421272827281485,0.6720334697467857
21,fruit_exc_juice,Total,Mixed,0.04837697246895994,0.00833427867789818,0.3894838194456596,0.0378897723164191,168.4136275631766,18.305918396067945,22.151473852863944,2.074259433094512,90.80115311666307,8.363891018032678,70.04256720234144,10.35864487127046,71.7449704736797,11.428507286808635,0.053277927436454764,0.08098244970341124,0.4289414903632813,0.6519910653521875,185.47520794895138,281.9223160824061,24.395586501421743,37.08129148216105,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0
21,fruit_exc_juice,Total,Non-Mixed,0.04837697246895994,0.00833427867789818,0.3894838194456596,0.0378897723164191,168.4136275631766,18.305918396067945,22.151473852863944,2.074259433094512,90.80115311666307,8.363891018032678,70.04256720234144,10.35864487127046,71.7449704736797,11.428507286808635,0.053277927436454764,0.08098244970341124,0.4289414903632813,0.6519910653521875,185.47520794895138,281.9223160824061,24.395586501421743,37.08129148216105,0.355188108755579,0.25064822132655284,0.29164487031845326,0.03929493611437355,0.04388344178562968,0.046095039975039276,81.31736209853405,7.865532203748341,64.5883920289993,10.043114487289023,67.91580608021225,11.300698906083378,152,0.43679246299847957,0.663924543757689,0.4515437854336253,0.6863465538591105,0.3690572722210257,0.560967053775959
21,fruit_juice,Grocery,Mixed,0.04953107422285353,0.007887657399158924,0.4216480464756191,0.06126362209904613,148.47142041664594,21.542841205145002,19.17378743885093,3.370458215679151,61.25606767452089,8.82004728637817,8.389393456343418,1.1755458929319473,0,0,0.08085904972880864,0.20295621481930967,0.6883367843917301,1.7277253288232424,242.37830806498502,608.3695532431124,31.3010419485777,78.56561529093003,0.018544261589559803,0.0017853307407977362,0.00953005806610868,0.01616121896959589,0.001555905631283104,0.008305391641264155,8.165465284739197,7.1161567592207575,4.196303957671166,3.657055137805323,0.786122225215422,0.6851010679079831,251,0.22710600000000006,0.5700360600000001,0.22710600000000006,0.5700360600000001,0.227106,0.57003606
21,fruit_juice,Grocery,Non-Mixed,0.04953107422285353,0.007887657399158924,0.4216480464756191,0.06126362209904613,148.47142041664594,21.542841205145002,19.17378743885093,3.370458215679151,61.25606767452089,8.82004728637817,8.389393456343418,1.1755458929319473,0,0,0.08085904972880864,0.20295621481930967,0.6883367843917301,1.7277253288232424,242.37830806498502,608.3695532431124,31.3010419485777,78.56561529093003,0.06933226198256068,3.52418106109965e-4,0.008078478302794338,0.01535962272871561,3.4917854079095364e-4,0.0017559749626881577,35.106764541267474,6.972105267017596,4.006344668019556,0.7785650537449008,0.07168739597520872,0.07102841734220094,251,0.19748975130152382,0.49569927576682477,0.2016421194931226,0.5061217199277377,0.49160399999999993,1.2339260399999996
21,fruit_juice,Non-Grocery,Mixed,0.04953107422285353,0.007887657399158924,0.4216480464756191,0.06126362209904613,148.47142041664594,21.542841205145002,19.17378743885093,3.370458215679151,61.25606767452089,8.82004728637817,8.389393456343418,1.1755458929319473,0,0,0.08085904972880864,0.20295621481930967,0.6883367843917301,1.7277253288232424,242.37830806498502,608.3695532431124,31.3010419485777,78.56561529093003,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0
21,fruit_juice,Non-Grocery,Non-Mixed,0.04953107422285353,0.007887657399158924,0.4216480464756191,0.06126362209904613,148.47142041664594,21.542841205145002,19.17378743885093,3.370458215679151,61.25606767452089,8.82004728637817,8.389393456343418,1.1755458929319473,0,0,0.08085904972880864,0.20295621481930967,0.6883367843917301,1.7277253288232424,242.37830806498502,608.3695532431124,31.3010419485777,78.56561529093003,0.013016481681631345,0,0.00144619905931069,0.004190839886970602,0,4.6563275909021777e-4,7.727697317259704,2.603964856802819,0.8585854717533214,0.28931943461532983,0,0,251,0.16843933124242866,0.4227827214184959,0.16843973103311427,0.4227837248931168,0,0
21,fruit_juice,Total,Mixed,0.04953107422285353,0.007887657399158924,0.4216480464756191,0.06126362209904613,148.47142041664594,21.542841205145002,19.17378743885093,3.370458215679151,61.25606767452089,8.82004728637817,8.389393456343418,1.1755458929319473,0,0,0.08085904972880864,0.20295621481930967,0.6883367843917301,1.7277253288232424,242.37830806498502,608.3695532431124,31.3010419485777,78.56561529093003,0.018544261589559803,0.0017853307407977362,0.00953005806610868,0.01616121896959589,0.001555905631283104,0.008305391641264155,8.165465284739197,7.1161567592207575,4.196303957671166,3.657055137805323,0.786122225215422,0.6851010679079831,251,0.22710600000000006,0.5700360600000001,0.22710600000000006,0.5700360600000001,0.227106,0.57003606
21,fruit_juice,Total,Non-Mixed,0.04953107422285353,0.007887657399158924,0.4216480464756191,0.06126362209904613,148.47142041664594,21.542841205145002,19.17378743885093,3.370458215679151,61.25606767452089,8.82004728637817,8.389393456343418,1.1755458929319473,0,0,0.08085904972880864,0.20295621481930967,0.6883367843917301,1.7277253288232424,242.37830806498502,608.3695532431124,31.3010419485777,78.56561529093003,0.08234874366419202,3.52418106109965e-4,0.009524677362105029,0.015805699186293834,3.4917854079095364e-4,0.001800325441980068,42.83446185852718,7.699359143429406,4.864930139772877,0.8579781288235602,0.07168739597520872,0.07102841734220094,251,0.19224881110021141,0.48254451586153063,0.19578240773154648,0.4914138434061816,0.49160399999999993,1.2339260399999996
21,gr_refined,Grocery,Mixed,0.0713337183270562,0.005440280461392575,0.39065368615456836,0.021974528617198626,114.25688905539123,7.347774719716832,36.292172842645314,2.2227712509749584,123.3063627028192,5.09304749819578,36.18581573449048,1.9514477855087013,0,0,0.05785080085362479,0.020826288307304923,0.3168155134833417,0.114053584854003,92.66098403272333,33.3579542517804,29.432522415824657,10.595708069696876,0.5272172285897737,0.015825724780569116,0.1325655299970271,0.10564583169263118,0.003584532012660094,0.02776020967600378,99.55506825244784,12.668249771973699,22.698900626212488,2.3913909321904456,2.7029111397525383,0.4179763773700912,36,0.5295734690803254,0.19064644886891716,0.5840174032214653,0.21024626515972752,0.5855066616070117,0.2107823981785242
21,gr_refined,Grocery,Non-Mixed,0.0713337183270562,0.005440280461392575,0.39065368615456836,0.021974528617198626,114.25688905539123,7.347774719716832,36.292172842645314,2.2227712509749584,123.3063627028192,5.09304749819578,36.18581573449048,1.9514477855087013,0,0,0.05785080085362479,0.020826288307304923,0.3168155134833417,0.114053584854003,92.66098403272333,33.3579542517804,29.432522415824657,10.595708069696876,0.4909026540087006,0.054032098253605367,0.24429577845203035,0.05942998278636046,0.029685473110547936,0.06835864017187188,72.52773222408298,7.936319064973973,35.98055627011935,11.651298088093592,8.52599401785003,5.077600955716057,36,0.6768482054450551,0.24366535396021982,0.6789660966273326,0.24442779478583976,0.633733710585343,0.22814413581072346
21,gr_refined,Non-Grocery,Mixed,0.0713337183270562,0.005440280461392575,0.39065368615456836,0.021974528617198626,114.25688905539123,7.347774719716832,36.292172842645314,2.2227712509749584,123.3063627028192,5.09304749819578,36.18581573449048,1.9514477855087013,0,0,0.05785080085362479,0.020826288307304923,0.3168155134833417,0.114053584854003,92.66098403272333,33.3579542517804,29.432522415824657,10.595708069696876,1.7457457110544203,0.08236924362074427,0.5123402132668392,0.19031043341918844,0.019751983692591662,0.0572208996231585,110.81953946293291,13.944294107483257,31.665642338318424,4.265173671107902,5.110015563289734,1.3710304481388138,36,1.575304968343006,0.5671097886034822,1.6179687997260648,0.5824687679013832,1.6119176664056278,0.580290359906026
21,gr_refined,Non-Grocery,Non-Mixed,0.0713337183270562,0.005440280461392575,0.39065368615456836,0.021974528617198626,114.25688905539123,7.347774719716832,36.292172842645314,2.2227712509749584,123.3063627028192,5.09304749819578,36.18581573449048,1.9514477855087013,0,0,0.05785080085362479,0.020826288307304923,0.3168155134833417,0.114053584854003,92.66098403272333,33.3579542517804,29.432522415824657,10.595708069696876,0.558412381532257,0.006860819567710271,0.13748644224473316,0.07390209924966641,0.001614049149204746,0.01872126114513771,39.75264941807771,5.154464715874765,9.332620429377844,1.2511849640166448,0.42916270141699003,0.11093388099530432,36,1.404717395460732,0.5056982623658635,1.4731815494386142,0.5303453577979012,1.5986523397903702,0.5755148423245333
21,gr_refined,Total,Mixed,0.0713337183270562,0.005440280461392575,0.39065368615456836,0.021974528617198626,114.25688905539123,7.347774719716832,36.292172842645314,2.2227712509749584,123.3063627028192,5.09304749819578,36.18581573449048,1.9514477855087013,0,0,0.05785080085362479,0.020826288307304923,0.3168155134833417,0.114053584854003,92.66098403272333,33.3579542517804,29.432522415824657,10.595708069696876,2.272962939644194,0.09819496840131339,0.6449057432638663,0.2065929756924151,0.020800796445909025,0.062123446987792506,210.37460771538073,17.782923414216512,54.36454296453091,4.800685671013278,7.8129267030422715,1.5379127487826367,36,1.0804359729189956,0.38895695025083843,1.186261684724587,0.4270542065008513,1.2568269501757556,0.452457702063272
