subgroup,food,food_type,mixed_dish,price_mean_Consumed,price_se_Consumed,fndds_consumed_mean,fndds_consumed_se,fndds_wasted_mean,fndds_wasted_se,fndds_inedible_mean,fndds_inedible_se,Conversion_to_grams,costper100g,costperDGA
35,pf_seafood,Grocery,Non-Mixed,0.12340775851004317,0.02768408522422328,9.063972204340477,1.817689093822191,5.315069998493495,1.093072678913632,0.017322624717940306,0.007283597165880564,29,1.3615196045167341,0.3948406853098529
35,pf_seafood,Non-Grocery,Mixed,0.48726084747992826,0.2530533704910387,4.697340039566811,2.2882620007748202,2.0643361400430815,1.0385676280387948,0.2615052902449479,0.12539174575880552,29,10.373122732772472,3.0082055925040168
35,pf_seafood,Non-Grocery,Non-Mixed,0.22281587548165543,0.09050247721494403,2.4397016993606124,0.8592020850293787,1.5498674341465197,0.5449103568638907,0.004415703297990429,0.0034001706565998484,29,9.132914714124688,2.6485452670961593
35,pf_seafood,Total,Mixed,0.5670071997041599,0.25421269322408174,14.331063884725486,4.279858448957145,5.739852701964009,1.6066747408382305,0.9408804334874491,0.2926204282303613,29,3.9564906294814204,1.1473822825496118
35,pf_seafood,Total,Non-Mixed,0.3462236339916986,0.09540654927845268,11.503673903701088,1.9426664001652716,6.864937432640016,1.1971115419240967,0.021738328015930737,0.007975425358048233,29,3.009678793835661,0.8728068502123416
35,sat_fat,Grocery,Non-Mixed,0.017127766651241137,0.005473910885402031,2.3436487194032565,0.7089607824070484,0.31717706238765764,0.09513930567945743,3.6078539328445833e-6,3.016436458704781e-6,1,0.7308162912572596,0.007308162912572596
35,sat_fat,Non-Grocery,Non-Mixed,6.296180746088411e-4,2.6758093651903475e-4,0.26889483583460133,0.11087016718280042,0.04184186085372728,0.01729229508367647,1.55254994897093e-8,1.43247821268246e-8,1,0.2341503036510982,0.002341503036510982
35,sat_fat,Total,Non-Mixed,0.01775738472584998,0.005630476851716565,2.6125435552378575,0.7724631564207832,0.3590189232413849,0.10642742884424064,3.6233794323342924e-6,3.014960642587796e-6,1,0.6796971744355575,0.006796971744355576
35,ssb,Grocery,Non-Mixed,0.09423731147165769,0.01313096011733125,72.5888112247877,10.820449622781197,5.353715478725385,1.143103017975776,0.0296902654483772,0.029563316413726306,240,0.12982346711785994,0.31157632108286387
35,ssb,Non-Grocery,Non-Mixed,0.014938393354211916,0.002989668996371124,43.450936432551565,8.475660049792346,2.591388785418835,0.49255549831818246,0.0017724159364618762,0.0012783249871803801,240,0.03437991118419422,0.08251178684206613
35,ssb,Total,Non-Mixed,0.10917570482586961,0.013775135552757504,116.03974765733926,15.284069935953902,7.94510426414422,1.3773490547190121,0.03146268138483908,0.02958515978980779,240,0.09408474857103369,0.22580339657048085
35,veg_dg,Grocery,Non-Mixed,0.030628963530432797,0.010907696222989954,4.139099735329773,1.506955541933671,0.9873356282058608,0.37440277923202137,2.4385638498106497,0.8931382441092467,118,0.7399909518728354,0.8731893232099457
35,veg_dg,Non-Grocery,Non-Mixed,0.0194085199844571,0.005828355009503376,3.4166529224162936,1.2143303814555764,1.0529969868054185,0.35109565165379625,1.1286733079426936,0.28273643841172386,118,0.568056528572741,0.6703067037158343
35,veg_dg,Total,Non-Mixed,0.0500374835148899,0.012361013964825553,7.5557526577460665,1.8819898387503735,2.0403326150112795,0.5228924623282224,3.5672371577533433,0.9591172334807455,118,0.6622435352432041,0.7814473715869809
35,veg_oth,Grocery,Mixed,0,0,0,0,0,0,0,0,140,0,0
35,veg_oth,Grocery,Non-Mixed,0.2176679489494764,0.04447503887589879,49.55077623694009,9.559254366278951,41.958668626871265,9.491623246907523,53.51365245011379,17.0469066955535,140,0.4392826217467104,0.6149956704453945
35,veg_oth,Non-Grocery,Mixed,0,0,0,0,0,0,0,0,140,0,0
35,veg_oth,Non-Grocery,Non-Mixed,0.16561636449209474,0.03572509347594357,16.899961716009706,3.473574484549936,17.625562256739812,4.1659967832515585,24.069322331852863,7.910421146901201,140,0.9799807080935734,1.3719729913310026
35,veg_oth,Total,Mixed,0,0,0,0,0,0,0,0,140,0,0
35,veg_oth,Total,Non-Mixed,0.3832843134415711,0.04311131385948942,66.4507379529498,8.897572000532241,59.58423088361108,9.497957006600492,77.58297478196666,17.94585384193467,140,0.5767946681238577,0.8075125353734007
35,veg_ro,Grocery,Non-Mixed,0.10837540508154397,0.016226002955259118,24.3845988556131,3.337011249982863,33.88222610594786,9.168684360467733,16.53752984199477,4.053241359185661,144,0.4444420255722066,0.6399965168239774
35,veg_ro,Non-Grocery,Non-Mixed,0.03694170124032655,0.009327663591685931,7.133331752479992,1.8941542801580884,2.091874443406447,0.6530126659636406,1.0411919630296342,0.3476865128670783,144,0.5178744312218944,0.7457391809595278
35,veg_ro,Total,Non-Mixed,0.14531710632187053,0.018415206770593415,31.517930608093092,3.769043654724103,35.97410054935431,9.168977570102957,17.578721805024404,4.080169760207643,144,0.46106169890657855,0.6639288464254731
35,veg_sta,Grocery,Non-Mixed,0.08800098083205986,0.0194791710524642,25.189586459910583,5.585794594395479,9.399341181997942,2.3519366681338,8.545076701717557,2.5835846530735096,134,0.3493546071989474,0.4681351736465895
35,veg_sta,Non-Grocery,Non-Mixed,0.04120743420362924,0.01010615615988353,13.80740526359221,3.3823120366575177,3.3345188103882784,0.7542731809573378,1.9317229192966576,0.44437151571757166,134,0.29844444641808454,0.39991555820023333
35,veg_sta,Total,Non-Mixed,0.12920841503568908,0.024277839364274075,38.996991723502795,6.903019166763536,12.733859992386218,2.6133055066776496,10.476799621014214,2.6683417450235636,134,0.3313291854710359,0.44398110853118816
36,added_sugar,Grocery,Non-Mixed,0.06361142930339425,0.016672509885332653,7.733815210195584,1.7523566212455683,2.7573527509433844,0.6107718728858667,0.15206498638318844,0.10621441693196466,4.2,0.8225103338328347,0.03454543402097906
36,added_sugar,Non-Grocery,Non-Mixed,0.03898382247950306,0.017011636484044055,2.172356764497595,0.7700560983783138,0.937287334686206,0.33925549087963297,0.0029811359258150308,0.0025271060518719953,4.2,1.7945405246784552,0.07537070203649512
36,added_sugar,Total,Non-Mixed,0.10259525178289731,0.027881456413589675,9.90617197469318,2.2564041307238774,3.6946400856295902,0.8114346794601237,0.15504612230900347,0.10621246665779449,4.2,1.0356700049725813,0.043498140208848415
36,dairy_tot,Grocery,Non-Mixed,0.5314156506445664,0.09634628207163679,173.73902530810912,34.580239447727976,50.5205199157981,10.23200557537012,1.6612929263513332,1.364010003332573,149,0.30587005406652473,0.45574638055912187
36,dairy_tot,Non-Grocery,Non-Mixed,0,0,14.311672854824172,4.667967643403015,3.800197070942564,1.2809368181651994,0.034912421905687656,0.03339126887972935,149,0,0
36,dairy_tot,Total,Non-Mixed,0.5214546895714408,0.09740367994332887,188.0506981629333,34.984399573642,54.320716986740656,10.406149931472466,1.6962053482570207,1.3696611900277815,149,0.2772947373583455,0.4131691586639348
36,fruit_exc_juice,Grocery,Mixed,0.027447080227705707,0.013346712974465122,7.997016438839671,3.8638495025683643,2.4395497071156256,1.1407858275847493,1.4332896578304815,0.6927071361017648,152,0.34321650377510227,0.5216890857381554
36,fruit_exc_juice,Grocery,Non-Mixed,0.725773435791817,0.10616390607509904,158.62785579391584,20.01179458113486,104.72850040432832,20.860259038339947,97.61688606677319,24.87174201482686,152,0.45753214790642965,0.6954488648177731
36,fruit_exc_juice,Non-Grocery,Mixed,0.06354472392495103,0.06052931501856771,14.644545417173697,14.301310303402808,4.534590583511717,4.413731756250081,2.624435731871675,2.562985246522284,152,0.4339139393868242,0.6595491878679728
36,fruit_exc_juice,Non-Grocery,Non-Mixed,0.05496141455128734,0.022421834846287934,11.108356114016289,4.923081490440091,11.146227702544975,5.086302049664421,12.104170600980973,5.041611532662615,152,0.49477541039522666,0.7520586238007445
36,fruit_exc_juice,Total,Mixed,0.09099180415265673,0.06287535819536184,22.641561856013368,14.99964585066376,6.974140290627343,4.614869348367721,4.057725389702156,2.6882053579153347,152,0.4018795378662901,0.610856897556761
36,fruit_exc_juice,Total,Non-Mixed,0.7807348503431043,0.11677831828485268,169.73621190793213,21.09122305932781,115.87472810687329,20.712103215197647,109.72105666775417,24.294278819874933,152,0.45996952657726825,0.6991536803974477
36,fruit_juice,Grocery,Mixed,0,0,0,0,0,0,0,0,251,0,0
36,fruit_juice,Grocery,Non-Mixed,0.0499489978120529,0.014088638333833125,29.396587736696127,8.454388430515253,3.6780379991382013,1.0583603424284644,0,0,251,0.16991427120536493,0.42648482072546595
36,fruit_juice,Non-Grocery,Mixed,0,0,0,0,0,0,0,0,251,0,0
36,fruit_juice,Non-Grocery,Non-Mixed,0.008873794326206712,0.0061952160288634645,3.413294483477183,1.995598941435744,0.7498227241705737,0.5314108004892183,0.27136926590048754,0.26501738025635946,251,0.2599774021597698,0.6525432794210221
36,fruit_juice,Total,Mixed,0,0,0,0,0,0,0,0,251,0,0
36,fruit_juice,Total,Non-Mixed,0.05882279213825961,0.014459910853810933,32.80988222017331,8.34923927840926,4.427860723308775,1.0981024722578336,0.27136926590048754,0.26501738025635946,251,0.17928376500569132,0.4500022501642852
36,gr_refined,Grocery,Mixed,0.5429657087123435,0.14745925223311465,95.53294947691394,20.718571586396564,26.15412928301354,8.190592111770512,11.31912949133527,5.973581390304103,36,0.5683543862984719,0.2046075790674499
36,gr_refined,Grocery,Non-Mixed,0.5182048020636505,0.08989789728327377,125.303723840172,17.05207271069994,26.735989309435503,3.8260806476517755,1.2996354323036778,0.5736753834931787,36,0.413558979878869,0.14888123275639284
36,gr_refined,Non-Grocery,Mixed,0.32035075590695233,0.09280034222278274,21.128875536152616,5.833136898505066,5.883672027415095,1.7184986759721907,1.3457373181598,0.3809024929603657,36,1.5161751289547585,0.545823046423713
36,gr_refined,Non-Grocery,Non-Mixed,0.33434751334549206,0.1216087068806114,20.022384776272375,5.859672920059364,5.4787364371465435,1.8909040304795548,0.29965924154236184,0.14972788018143687,36,1.6698685849934929,0.6011526905976574
36,gr_refined,Total,Mixed,0.8633164646192959,0.16223427515731154,116.66182501306656,20.69708070893336,32.037801310428634,8.425034607649538,12.66486680949507,6.077971987063486,36,0.7400162516938178,0.2664058506097744
36,gr_refined,Total,Non-Mixed,0.8525523154091426,0.09989402255458607,145.32610861644437,14.278418461887323,32.21472574658205,2.915622449120384,1.5992946738460396,0.5363104471066763,36,0.5866477287018418,0.21119318233266304
36,gr_whole,Grocery,Mixed,0.0032024650919803993,0.002385565349351534,0.9939192644508563,0.7160441150656339,0.2174728538039504,0.18102640836545858,0.012204019991735442,0.012307633788982615,51,0.3222057571999846,0.16432493617199215
36,gr_whole,Grocery,Non-Mixed,0.2336271226204432,0.04934582278135693,52.77706641764019,10.457471381302126,8.091341924179034,1.5682745380659688,1.8727553014975282,0.4499275758022457,51,0.4426678829999458,0.22576062032997238
36,gr_whole,Non-Grocery,Mixed,0,0,0,0,0,0,0,0,51,0,0
36,gr_whole,Non-Grocery,Non-Mixed,0.01545150514994595,0.006220589394107344,2.415479951412107,1.175910914102307,0.4703629908518758,0.25837212100444323,0.06032125055497735,0.03966223227287509,51,0.6396867480068668,0.32624024148350206
36,gr_whole,Total,Mixed,0.0032024650919803993,0.002385565349351534,0.9939192644508563,0.7160441150656339,0.2174728538039504,0.18102640836545858,0.012204019991735442,0.012307633788982615,51,0.3222057571999846,0.16432493617199215
36,gr_whole,Total,Non-Mixed,0.24907862777038914,0.049944983386977164,55.1925463690523,10.537533285346807,8.561704915030909,1.5869435703133046,1.9330765520525055,0.44715301695876125,51,0.4512903356639713,0.23015807118862538
36,leg_tot,Grocery,Mixed,0.04268539441250846,0.026631135830753612,8.775838828293214,5.707628154527989,1.028820393868266,0.6547649850789242,0.19424424788845998,0.12358505933316156,37,0.4863967450597565,0.1799667956721099
36,leg_tot,Grocery,Non-Mixed,0.07397761714946015,0.023359323841548364,16.986423990761526,5.49759576551618,2.240390832425704,0.7004492053823951,0.1108445784810136,0.07093115069464809,37,0.4355102474169646,0.1611387915442769
36,leg_tot,Non-Grocery,Mixed,0.08555396321103961,0.07945609041212946,3.2850330311320963,2.7105712730281186,0.42206318184479796,0.3482559612854464,0.2746063402683969,0.22658525812947003,37,2.604356254571839,0.9636118141915804
36,leg_tot,Non-Grocery,Non-Mixed,0.013378448273913825,0.0056441167594449854,1.5431740933856044,0.67368134789266,0.18722634874874342,0.13226963910895284,0.0015679876573639479,0.0012627047646118184,37,0.8669435503911647,0.32076911364473093
36,leg_tot,Total,Mixed,0.12823935762354807,0.08944514954411614,12.06087185942531,7.061887803655307,1.450883575713064,0.7834899298851994,0.4688505881568569,0.26854281535352503,37,1.0632677232478163,0.39340905760169204
36,leg_tot,Total,Non-Mixed,0.08735606542337397,0.025135057145853394,18.529598084147132,5.659292594190596,2.4276171811744476,0.7302977622775032,0.11241256613837755,0.07080778053642192,37,0.4714406919495509,0.17443305602133383
36,oil,Grocery,Non-Mixed,0.014851960963598594,0.011702176005634871,1.1926766761787235,0.8992665465838787,0.3828772333355481,0.30014046479602596,0,0,1,1.2452629669244086,0.012452629669244087
36,oil,Non-Grocery,Non-Mixed,0,0,0,0,0,0,0,0,1,0,0
36,oil,Total,Non-Mixed,0.014851960963598594,0.011702176005634871,1.1926766761787235,0.8992665465838787,0.3828772333355481,0.30014046479602596,0,0,1,1.2452629669244086,0.012452629669244087
36,pf_egg,Grocery,Mixed,0.023473700284675787,0.007067989902805876,5.865261382841691,1.7629604857497414,2.117915478180481,0.6442651539717091,0.8256407454723974,0.2470623364735379,50,0.4002157577042695,0.20010787885213474
36,pf_egg,Grocery,Non-Mixed,0.06178279025664772,0.01645479002003713,13.957964190328221,3.7182877666603718,5.090022403352066,1.3938274540189026,2.6319203097495647,0.7178944166176697,50,0.4426346809190009,0.22131734045950044
36,pf_egg,Non-Grocery,Mixed,0.2531745805641091,0.15645299275853453,2.910218523456611,1.6845285731949902,0.9148970229605622,0.5219165123425141,0.22876535071777215,0.12262516948251317,50,8.699504127387694,4.349752063693847
36,pf_egg,Non-Grocery,Non-Mixed,0.01582919707584513,0.009412825180660982,0.3912066281986428,0.23210879456999362,0.14360474783465565,0.0851905278311347,0.07433006234582995,0.04408713683541185,50,4.046249714308916,2.023124857154458
36,pf_egg,Total,Mixed,0.2766482808487849,0.15705051531957862,8.775479906298303,2.520335041851495,3.032812501141043,0.8542076173293508,1.0544060961901696,0.280254926787562,50,3.152514549662748,1.576257274831374
36,pf_egg,Total,Non-Mixed,0.07761198733249286,0.018753737879926,14.349170818526863,3.7187961853432725,5.233627151186721,1.3939175794995131,2.7062503720953948,0.7181460118722829,50,0.5408813395146466,0.2704406697573233
36,pf_ns,Grocery,Mixed,0.009268279270020274,0.006751083957406515,2.126413291833233,1.5360400225854551,0.5602254672367114,0.4046855532046371,0,0,15,0.43586443452062246,0.06537966517809336
36,pf_ns,Grocery,Non-Mixed,0.17724745400755348,0.04157181418052617,11.730407246466322,2.7206045615552337,2.050888541345729,0.5315688445892344,0.14914086433521984,0.10810114158918464,15,1.5110085292302844,0.22665127938454266
36,pf_ns,Non-Grocery,Mixed,0,0,0,0,0,0,0,0,15,0,0
36,pf_ns,Non-Grocery,Non-Mixed,0.04739139150656524,0.026203445243017265,2.0586099946318406,1.1299073235614803,0.37867613448710336,0.21589833056253832,0.016052516200401924,0.016426174840852556,15,2.3021063547804577,0.34531595321706865
36,pf_ns,Total,Mixed,0.009268279270020274,0.006751083957406515,2.126413291833233,1.5360400225854551,0.5602254672367114,0.4046855532046371,0,0,15,0.43586443452062246,0.06537966517809336
36,pf_ns,Total,Non-Mixed,0.22463884551411872,0.04056826631580399,13.789017241098165,2.5623093499320473,2.4295646758328324,0.5012539773952175,0.16519338053562174,0.10949835049355709,15,1.629114255108643,0.24436713826629644
36,pf_pm,Grocery,Non-Mixed,0.07894184611923687,0.024863022033502557,6.635012218890182,2.2441475483309885,2.6576518608594224,0.9398269903873439,0.004398361364116955,0.002048998042295435,31,1.1897769516457835,0.36883085501019286
36,pf_pm,Non-Grocery,Non-Mixed,0.003360448858680922,0.0034815791719217427,0.07154308517668401,0.07412191814873767,0.023791915290544634,0.024649515650775677,3.288124158207315e-5,3.406647464470249e-5,31,4.697098049912023,1.4561003954727272
36,pf_pm,Total,Non-Mixed,0.08230229497791779,0.02434637342389919,6.706555304066866,2.2367722189106503,2.681443776149967,0.9378795200190636,0.004431242605699028,0.0020489431343876296,31,1.227191773517614,0.3804294497904604
36,pf_poultry,Grocery,Mixed,0.10680971740258112,0.06416576527184298,23.30923858555372,14.14388986535816,4.7464154271888646,2.8433609024374724,1.247363036951849,0.8785624210964851,29,0.45822911379343884,0.13288644300009725
36,pf_poultry,Grocery,Non-Mixed,0.12649083617335097,0.037953104704623486,12.446547462595136,3.431673554901518,2.9657005582800657,0.9628326426297327,0.0013969274846264027,0.0014583955756357204,29,1.0162724767931532,0.2947190182700144
36,pf_poultry,Non-Grocery,Mixed,0.3044984376713149,0.16691334821743586,5.812357070632948,2.7191856636574134,1.3143091961182434,0.5755498784567739,0.1686313699898973,0.09742238415662896,29,5.2388116210168745,1.5192553700948934
36,pf_poultry,Non-Grocery,Non-Mixed,0.6032970477150849,0.2015104230484179,12.089579903103639,4.142477845553686,2.133242672034417,0.7358516056356817,0.0042549164361046134,0.0026727092619233074,29,4.990223420089281,1.4471647918258914
36,pf_poultry,Total,Mixed,0.41130815507389606,0.17583921783652884,29.12159565618667,14.230362173278754,6.060724623307108,2.8629125387409715,1.415994406941746,0.8776797052763347,29,1.412381931024156,0.4095907599970052
