subgroup,food,food_type,ghg_mean_Consumed,ghg_mean_Inedible,ghg_mean_Wasted,ghg_se_Consumed,ghg_se_Inedible,ghg_se_Wasted,ced_mean_Consumed,ced_mean_Inedible,ced_mean_Wasted,ced_se_Consumed,ced_se_Inedible,ced_se_Wasted,fcid_consumed_mean,fcid_consumed_se,fcid_wasted_mean,fcid_wasted_se,fcid_inedible_mean,fcid_inedible_se,GHGper100gram_consumed,GHGperDGA_consumed,GHGper100gram_inedible,GHGperDGA_inedible,GHGper100gram_wasted,GHGperDGA_wasted,CEDper100gram_consumed,CEDperDGA_consumed,CEDper100gram_inedible,CEDperDGA_inedible,CEDper100gram_wasted,CEDperDGA_wasted,price_mean_Consumed,price_mean_Inedible,price_mean_Wasted,price_se_Consumed,price_se_Inedible,price_se_Wasted,fndds_consumed_mean,fndds_consumed_se,fndds_wasted_mean,fndds_wasted_se,fndds_inedible_mean,fndds_inedible_se,Conversion_to_grams,costper100gram_consumed,costperDGA_consumed,costper100gram_wasted,costperDGA_wasted,costper100gram_inedible,costperDGA_inedible
15,gr_refined,Non-Grocery,0.057461653036497376,0,0.019970278703182135,0.003322464557596615,0,0.0011467611598454926,0.3549421706418572,0,0.10998667739435523,0.023007199574354625,0,0.006447444988685989,100.94312905422797,7.039502714268986,28.87764235203383,1.8260932460464776,0,0,0.0569247789075651,0.020492920406723437,0,0,0.0691548100074577,0.02489573160268477,0.3516258847604948,0.1265853185137781,0,0,0.38087138850727176,0.13711369986261782,1.514454134041215,0.07834069746769254,0.4192419444284388,0.1396218104827967,0.01616654816793777,0.04944083527379191,95.4606476440303,8.095072460978061,26.57175695880701,3.599389068392251,5.753386355670962,1.313337198880506,36,1.586469578216739,0.571129048158026,1.5777727648132962,0.5679981953327866,1.3616449969586029,0.490192198905097
15,gr_refined,Total,0.057461653036497376,0,0.019970278703182135,0.003322464557596615,0,0.0011467611598454926,0.3549421706418572,0,0.10998667739435523,0.023007199574354625,0,0.006447444988685989,100.94312905422797,7.039502714268986,28.87764235203383,1.8260932460464776,0,0,0.0569247789075651,0.020492920406723437,0,0,0.0691548100074577,0.02489573160268477,0.3516258847604948,0.1265853185137781,0,0,0.38087138850727176,0.13711369986261782,2.614920696140098,0.12479837562361677,0.7349613123493081,0.22582795140417522,0.02002430149896726,0.06809782414427416,300.39046037059245,28.31579467249516,80.1861523270418,8.249881318433594,13.84030086261165,2.2889173802610063,36,0.87050723678577,0.3133826052428772,0.9165688725800745,0.3299647941288268,0.9017027654416716,0.32461299555900175
15,gr_whole,Grocery,0.009534380485890052,9.242530784483451e-4,0.0027224148674744797,0.0010870393173105853,9.116862343205729e-5,4.2419597335802806e-4,0.06455613211040619,0.0056567083462468765,0.01691940573346432,0.006550174718542635,5.64873456959335e-4,0.002045070781648011,18.318455831553536,1.4570984321803957,4.539550938622288,0.4149870158291125,2.117344397803316,0.21777283663919283,0.05204794865660611,0.02654445381486912,0.04365152307802316,0.022262276769791815,0.05997101705175948,0.030585218696397336,0.35241033798934224,0.17972927237456454,0.2671605220253988,0.1362518662329534,0.3727110007625381,0.19008261038889443,0.1035232489349382,0.008674214512410466,0.02331610523986207,0.014174999704825398,0.00459736429625716,0.003956025112309765,31.608737250857224,5.320249897979833,5.664287463645333,1.3503966570017347,3.2919946170168277,2.0498630634606556,51,0.32751466189029954,0.16703247756405276,0.4116335088836869,0.20993308953068032,0.26349418882923176,0.1343820363029082
15,gr_whole,Non-Grocery,0.009534380485890052,9.242530784483451e-4,0.0027224148674744797,0.0010870393173105853,9.116862343205729e-5,4.2419597335802806e-4,0.06455613211040619,0.0056567083462468765,0.01691940573346432,0.006550174718542635,5.64873456959335e-4,0.002045070781648011,18.318455831553536,1.4570984321803957,4.539550938622288,0.4149870158291125,2.117344397803316,0.21777283663919283,0.05204794865660611,0.02654445381486912,0.04365152307802316,0.022262276769791815,0.05997101705175948,0.030585218696397336,0.35241033798934224,0.17972927237456454,0.2671605220253988,0.1362518662329534,0.3727110007625381,0.19008261038889443,0.04001814995342993,0.004048987768716525,0.009557684965393831,0.010337570813346372,0.003410060696321027,0.0027195435336264595,5.148158676108017,2.3929878935235505,0.7594369125951004,0.21743614817494897,0.3947881294897181,0.2501838458321321,51,0.7773293806803068,0.39643798414695647,1.2585225720374726,0.6418465117391111,1.0256103125365064,0.5230612593936182
15,gr_whole,Total,0.009534380485890052,9.242530784483451e-4,0.0027224148674744797,0.0010870393173105853,9.116862343205729e-5,4.2419597335802806e-4,0.06455613211040619,0.0056567083462468765,0.01691940573346432,0.006550174718542635,5.64873456959335e-4,0.002045070781648011,18.318455831553536,1.4570984321803957,4.539550938622288,0.4149870158291125,2.117344397803316,0.21777283663919283,0.05204794865660611,0.02654445381486912,0.04365152307802316,0.022262276769791815,0.05997101705175948,0.030585218696397336,0.35241033798934224,0.17972927237456454,0.2671605220253988,0.1362518662329534,0.3727110007625381,0.19008261038889443,0.14354139888836812,0.012723202281126991,0.0328737902052559,0.016594430856123714,0.0057013890155814635,0.004903278477304392,36.75689592696524,4.319581732664114,6.4237243762404335,1.353218023973493,3.686782746506546,2.0565791865665672,51,0.39051556250446234,0.1991629368772758,0.5117559266217413,0.2609955225770881,0.34510311987282166,0.17600259113513905
15,leg_tot,Grocery,0.013506056432923455,6.266540526979216e-4,0.003299381568216143,0.001270797075012386,1.2265168914170381e-4,4.159223189139459e-4,0.09981074449118442,0.004807259633351958,0.020565948011914637,0.007275341601290885,9.408995467832248e-4,0.0022520013548344214,21.96166756770866,1.5125145904570525,4.33871545371236,0.4389745201534353,0.8309151557085748,0.16263063638116415,0.06149831924777008,0.02275437812167493,0.07541733333333334,0.027904413333333333,0.07604512449400373,0.02813669606278138,0.4544770754928517,0.16815651793235514,0.5785499999999998,0.2140634999999999,0.47401006660433737,0.17538372464360483,0.08467728483958167,8.739646321529329e-4,0.007823802430151948,0.014638021592720811,2.7789821770600985e-4,0.0016504121743843173,24.067187345297707,4.357801308263877,2.222721301346936,0.518705584082688,0.26316395629886863,0.09281659383540118,37,0.35183706190796776,0.13017971290594807,0.35199205700736486,0.13023706109272498,0.3320989106731598,0.12287659694906912
15,leg_tot,Non-Grocery,0.013506056432923455,6.266540526979216e-4,0.003299381568216143,0.001270797075012386,1.2265168914170381e-4,4.159223189139459e-4,0.09981074449118442,0.004807259633351958,0.020565948011914637,0.007275341601290885,9.408995467832248e-4,0.0022520013548344214,21.96166756770866,1.5125145904570525,4.33871545371236,0.4389745201534353,0.8309151557085748,0.16263063638116415,0.06149831924777008,0.02275437812167493,0.07541733333333334,0.027904413333333333,0.07604512449400373,0.02813669606278138,0.4544770754928517,0.16815651793235514,0.5785499999999998,0.2140634999999999,0.47401006660433737,0.17538372464360483,0.04395652529132271,0.0011958148265794211,0.00781276650527571,0.01092123871638961,3.941973071780157e-4,0.0024645817992313673,6.915425575157638,1.5492908822116465,1.201428016599567,0.3415715388921278,0.1723655386916094,0.05898320581738254,37,0.6356300825393629,0.23518313053956427,0.6502900213188292,0.2406073078879668,0.6937667677985985,0.2566937040854814
15,leg_tot,Total,0.013506056432923455,6.266540526979216e-4,0.003299381568216143,0.001270797075012386,1.2265168914170381e-4,4.159223189139459e-4,0.09981074449118442,0.004807259633351958,0.020565948011914637,0.007275341601290885,9.408995467832248e-4,0.0022520013548344214,21.96166756770866,1.5125145904570525,4.33871545371236,0.4389745201534353,0.8309151557085748,0.16263063638116415,0.06149831924777008,0.02275437812167493,0.07541733333333334,0.027904413333333333,0.07604512449400373,0.02813669606278138,0.4544770754928517,0.16815651793235514,0.5785499999999998,0.2140634999999999,0.47401006660433737,0.17538372464360483,0.12863381013090439,0.002069779458732354,0.01563656893542766,0.019655481996498126,5.020437409816007e-4,0.0031550328768488343,30.982612920455345,4.586894879911535,3.424149317946503,0.6016118781096201,0.435529494990478,0.09967219697301503,37,0.41518063844762987,0.15361683622562305,0.45665558021882846,0.16896256468096651,0.4752329021430812,0.17583617379294006
15,oil,Grocery,0.026811591686165436,0,0.005898580785933227,0.0013276305114845312,0,3.196748621397785e-4,0.22744870483310078,0,0.04869526466294104,0.01112283460678972,0,0.002451863950747571,24.66213478347819,1.211151721540289,4.841097160809424,0.24512889900002657,0,0,0.10871561574680559,0.0010871561574680559,0,0,0.12184388352468004,0.0012184388352468004,0.9222587859080011,0.009222587859080011,0,0,1.0058724922347824,0.010058724922347825,7.568465884401082e-4,0,1.6230188008572674e-4,3.7308159925066503e-4,0,7.782007449271992e-5,0.09907322464209295,0.05100418297692874,0.02023667388600887,0.010019680535823436,0,0,1,0.7639264707233008,0.007639264707233008,0.8020185579900964,0.008020185579900963,0,0
15,oil,Non-Grocery,0.026811591686165436,0,0.005898580785933227,0.0013276305114845312,0,3.196748621397785e-4,0.22744870483310078,0,0.04869526466294104,0.01112283460678972,0,0.002451863950747571,24.66213478347819,1.211151721540289,4.841097160809424,0.24512889900002657,0,0,0.10871561574680559,0.0010871561574680559,0,0,0.12184388352468004,0.0012184388352468004,0.9222587859080011,0.009222587859080011,0,0,1.0058724922347824,0.010058724922347825,1.1528200387198887e-4,0,2.0343885545312238e-5,1.152578844385719e-4,0,2.0339629174184286e-5,0.036800711173662265,0.03679301168655206,0.0064942439492499966,0.006492885216062972,0,0,1,0.31326026099869103,0.0031326026099869103,0.31326026099869103,0.0031326026099869103,0,0
15,oil,Total,0.026811591686165436,0,0.005898580785933227,0.0013276305114845312,0,3.196748621397785e-4,0.22744870483310078,0,0.04869526466294104,0.01112283460678972,0,0.002451863950747571,24.66213478347819,1.211151721540289,4.841097160809424,0.24512889900002657,0,0,0.10871561574680559,0.0010871561574680559,0,0,0.12184388352468004,0.0012184388352468004,0.9222587859080011,0.009222587859080011,0,0,1.0058724922347824,0.010058724922347825,8.721285923120971e-4,0,1.8264576563103898e-4,3.8730217175317414e-4,0,7.99548404314132e-5,0.13587393581575521,0.062622902161454,0.02673091783525887,0.01190163809916488,0,0,1,0.6418659966505288,0.006418659966505288,0.6832753246883422,0.006832753246883422,0,0
15,pf_egg,Grocery,0.12611715346228733,0.023283167472130023,0.044626070462761076,0.00949067841010909,0.0017521252960468697,0.003358240111212007,0.7727406303623919,0.1426598128431988,0.27343130472971183,0.058150954218828536,0.010735561091981176,0.020576491850668274,33.594818764564835,2.5281067038650287,11.88739761573721,0.8945608492328978,6.2021205681994545,0.46672740509565686,0.37540655999999994,0.18770327999999997,0.37540655999999994,0.18770327999999997,0.37540656,0.18770328,2.3001779999999994,1.1500889999999997,2.3001779999999994,1.1500889999999997,2.300178,1.150089,0.11466282341010922,0.01617644713618541,0.04176165581801749,0.01792851893397502,0.0024302852346138127,0.006558639017170086,24.242453616653776,3.507829859844233,8.84507421080272,1.2826566943674513,3.571495160893431,0.5192517316458205,50,0.47298357345866837,0.23649178672933419,0.47214590655455313,0.23607295327727656,0.4529320748719361,0.22646603743596805
15,pf_egg,Non-Grocery,0.12611715346228733,0.023283167472130023,0.044626070462761076,0.00949067841010909,0.0017521252960468697,0.003358240111212007,0.7727406303623919,0.1426598128431988,0.27343130472971183,0.058150954218828536,0.010735561091981176,0.020576491850668274,33.594818764564835,2.5281067038650287,11.88739761573721,0.8945608492328978,6.2021205681994545,0.46672740509565686,0.37540655999999994,0.18770327999999997,0.37540655999999994,0.18770327999999997,0.37540656,0.18770328,2.3001779999999994,1.1500889999999997,2.3001779999999994,1.1500889999999997,2.300178,1.150089,0.8679774728467116,0.08943996841859056,0.24665995717085193,0.2433302631761552,0.02547178937936767,0.05845848142178624,8.75936723089631,2.6528328223681914,2.6748813837973517,0.8468003418508512,1.0110796810900589,0.3974171642452655,50,9.909134415385106,4.954567207692553,9.22134187575395,4.610670937876975,8.845986136539121,4.422993068269561
15,pf_egg,Total,0.12611715346228733,0.023283167472130023,0.044626070462761076,0.00949067841010909,0.0017521252960468697,0.003358240111212007,0.7727406303623919,0.1426598128431988,0.27343130472971183,0.058150954218828536,0.010735561091981176,0.020576491850668274,33.594818764564835,2.5281067038650287,11.88739761573721,0.8945608492328978,6.2021205681994545,0.46672740509565686,0.37540655999999994,0.18770327999999997,0.37540655999999994,0.18770327999999997,0.37540656,0.18770328,2.3001779999999994,1.1500889999999997,2.3001779999999994,1.1500889999999997,2.300178,1.150089,0.9826402962568208,0.10561641555477597,0.2884216129888694,0.24112090836588584,0.02506728717302637,0.057097197772501586,33.001820847550086,3.905592165917784,11.519955594600072,1.3358273863453491,4.58257484198349,0.5873709643635138,50,2.977533575483814,1.488766787741907,2.5036694857058803,1.2518347428529402,2.304739566655101,1.1523697833275506
15,pf_ns,Grocery,0.010338996707602058,1.7060385019843018e-4,0.0019052831248861756,0.0017747775331503712,5.034729509873138e-5,3.6413935299498495e-4,0.0650053752951333,8.902024084923968e-4,0.014462333583168925,0.01065839312786783,3.034589578085121e-4,0.002544159346434063,6.708930471113563,1.0450223052933958,0.9458379201161874,0.15467413199409755,0.18350480679924383,0.05465039150267116,0.15410797223370193,0.023116195835055288,0.09296969009922045,0.013945453514883067,0.2014386486695447,0.030215797300431703,0.9689379786394413,0.14534069679591619,0.4851112208010374,0.0727666831201556,1.5290498800674392,0.22935748201011588,0.05893819916617388,0.0010179342680092245,0.01082562587411625,0.014836480630423754,5.095916481890107e-4,0.002919394347253938,5.142549817452382,1.2482689241747018,0.7544179883376404,0.1881223028707521,0.08831796048706757,0.04530371228277607,15,1.1460890270066815,0.17191335405100222,1.4349639114478845,0.21524458671718266,1.1525790024989095,0.17288685037483642
15,pf_ns,Non-Grocery,0.010338996707602058,1.7060385019843018e-4,0.0019052831248861756,0.0017747775331503712,5.034729509873138e-5,3.6413935299498495e-4,0.0650053752951333,8.902024084923968e-4,0.014462333583168925,0.01065839312786783,3.034589578085121e-4,0.002544159346434063,6.708930471113563,1.0450223052933958,0.9458379201161874,0.15467413199409755,0.18350480679924383,0.05465039150267116,0.15410797223370193,0.023116195835055288,0.09296969009922045,0.013945453514883067,0.2014386486695447,0.030215797300431703,0.9689379786394413,0.14534069679591619,0.4851112208010374,0.0727666831201556,1.5290498800674392,0.22935748201011588,0.020115740409178857,2.39565641602446e-4,0.003655213091016658,0.0061809722611118854,1.7286807037021927e-4,0.0012609725842111829,1.2291765374523538,0.4299090715162409,0.20990458671067655,0.09119409174982943,0.011146828828172858,0.008009980044217607,15,1.6365216709124337,0.24547825063686504,1.7413688515796208,0.2612053277369431,2.149182025626517,0.32237730384397756
15,pf_ns,Total,0.010338996707602058,1.7060385019843018e-4,0.0019052831248861756,0.0017747775331503712,5.034729509873138e-5,3.6413935299498495e-4,0.0650053752951333,8.902024084923968e-4,0.014462333583168925,0.01065839312786783,3.034589578085121e-4,0.002544159346434063,6.708930471113563,1.0450223052933958,0.9458379201161874,0.15467413199409755,0.18350480679924383,0.05465039150267116,0.15410797223370193,0.023116195835055288,0.09296969009922045,0.013945453514883067,0.2014386486695447,0.030215797300431703,0.9689379786394413,0.14534069679591619,0.4851112208010374,0.0727666831201556,1.5290498800674392,0.22935748201011588,0.07905393957535273,0.0012574999096116705,0.014480838965132907,0.017656326163759683,5.656342417704518e-4,0.0035650647352740723,6.3717263549047365,1.3632205623176628,0.9643225750483169,0.22587425888342533,0.09946478931524043,0.04701601044065341,15,1.240698912226507,0.18610483683397605,1.5016592310314163,0.22524888465471243,1.2642663984600537,0.18963995976900805
15,pf_pm,Grocery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08041494297605169,5.0656171911368534e-5,0.031535071784506596,0.01639996451706678,1.2590699234990489e-5,0.006584312050187467,7.106287058025368,1.3859674773662753,2.8430521945099447,0.5847370404313745,0.005104366245129133,0.0012718725365427723,31,1.1316027950944707,0.35079686647928593,1.1091977785494815,0.34385131135033925,0.9924086454358059,0.3076466800850998
15,pf_pm,Non-Grocery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06576268620780652,4.597122679300892e-5,0.026584599178232162,0.023744887965175276,1.8165445222262794e-5,0.009845258900831879,1.9134251302310818,0.6883491232151288,0.7626686094365598,0.278828449838902,0.0015153823378342998,5.754279526874919e-4,31,3.43690929782366,1.0654418823253347,3.4857340199004896,1.0805775461691518,3.033638814789701,0.9404280325848072
15,pf_pm,Total,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1461776291838582,9.662739870437745e-5,0.058119670962738755,0.027497649838951595,2.3676460687157366e-5,0.011348003140669975,9.01971218825645,1.590570441589328,3.6057208039465043,0.6575225161235881,0.006619748582963433,0.0015066942818771861,31,1.620646270445077,0.5024003438379738,1.6118738560990657,0.49968089539071037,1.4596838156823277,0.4525019828615216
