subgroup,food,food_type,mixed_dish,ghg_mean_Consumed,ghg_se_Consumed,ced_mean_Consumed,ced_se_Consumed,water_mean_Consumed,water_se_Consumed,bluewater_mean_Consumed,bluewater_se_Consumed,fcid_consumed_mean,fcid_consumed_se,fcid_wasted_mean,fcid_wasted_se,fcid_inedible_mean,fcid_inedible_se,GHGper100gram_consumed,GHGperDGA_consumed,CEDper100gram_consumed,CEDperDGA_consumed,WATERper100gram_consumed,WATERperDGA_consumed,BLUEWATERper100gram_consumed,BLUEWATERperDGA_consumed,price_mean_Consumed,price_se_Consumed,fndds_consumed_mean,fndds_consumed_se,fndds_wasted_mean,fndds_wasted_se,fndds_inedible_mean,fndds_inedible_se,Conversion_to_grams,costper100gram_consumed,costperDGA_consumed
2,gr_whole,Non-Grocery,Non-Mixed,0.010706286573069258,0.001286787344188039,0.07153594424194032,0.007124514000075813,14.341439830604797,1.9407155957632962,3.504268044549839,0.4250023063648029,18.44155034432126,1.675447685750037,4.735526017899095,0.4626232878321802,1.958528680602628,0.2976496042542939,0.05805524141502596,0.02960817312166324,0.38790634684338515,0.19783223689012644,77.76699660731606,39.66116826973119,19.00202520461581,9.691032854354063,0.03696316433133183,0.009664302994923267,3.4760146092807562,1.013184024063094,0.7272717205920284,0.19244848598017034,0.05624139137333557,0.03408313719280331,51,1.0633777036679402,0.5423226288706495
2,gr_whole,Total,Mixed,0.010706286573069258,0.001286787344188039,0.07153594424194032,0.007124514000075813,14.341439830604797,1.9407155957632962,3.504268044549839,0.4250023063648029,18.44155034432126,1.675447685750037,4.735526017899095,0.4626232878321802,1.958528680602628,0.2976496042542939,0.05805524141502596,0.02960817312166324,0.38790634684338515,0.19783223689012644,77.76699660731606,39.66116826973119,19.00202520461581,9.691032854354063,0.033881995583597536,0.01456100401698149,10.116630840402383,5.5318426170267205,2.4112746978598856,1.2650107428295339,0.6137990932411792,0.4155760026237264,51,0.33491382771707323,0.17080605213570735
2,gr_whole,Total,Non-Mixed,0.010706286573069258,0.001286787344188039,0.07153594424194032,0.007124514000075813,14.341439830604797,1.9407155957632962,3.504268044549839,0.4250023063648029,18.44155034432126,1.675447685750037,4.735526017899095,0.4626232878321802,1.958528680602628,0.2976496042542939,0.05805524141502596,0.02960817312166324,0.38790634684338515,0.19783223689012644,77.76699660731606,39.66116826973119,19.00202520461581,9.691032854354063,0.1308351146788314,0.016507965920114734,25.56681540201772,3.024139549143714,4.53635892200436,0.5404647827614167,1.031226925175995,0.14144973747161568,51,0.5117380190749371,0.2609863897282179
2,leg_tot,Grocery,Mixed,0.008315783082994981,0.0010765145620083778,0.05332242616508749,0.007686772702656012,13.858026284173842,2.9066010834822467,3.20812213229338,0.5348432558509191,11.404036929437158,1.4669093159220785,2.734174948693649,0.42024018812853753,0.7311141343506968,0.1719261618977372,0.07291964358278699,0.026980268125631188,0.4675750043166442,0.17300275159715836,121.5186023153101,44.96188285666474,28.131460395505016,10.408640346336856,0.0010479913580809283,8.274768670101234e-4,0.11020377567441572,0.07669786277329717,0.010095319005231716,0.007325950372638236,0.0012842253355270332,9.037023084638942e-4,37,0.9509577613539278,0.3518543717009533
2,leg_tot,Grocery,Non-Mixed,0.008315783082994981,0.0010765145620083778,0.05332242616508749,0.007686772702656012,13.858026284173842,2.9066010834822467,3.20812213229338,0.5348432558509191,11.404036929437158,1.4669093159220785,2.734174948693649,0.42024018812853753,0.7311141343506968,0.1719261618977372,0.07291964358278699,0.026980268125631188,0.4675750043166442,0.17300275159715836,121.5186023153101,44.96188285666474,28.131460395505016,10.408640346336856,0.01979692504864993,0.00640392037224436,5.937519372589933,2.1207795872194497,0.6157003477620155,0.18279624507001954,0.023317621331995927,0.011309347182675239,37,0.333420807686806,0.12336569884411822
2,leg_tot,Non-Grocery,Mixed,0.008315783082994981,0.0010765145620083778,0.05332242616508749,0.007686772702656012,13.858026284173842,2.9066010834822467,3.20812213229338,0.5348432558509191,11.404036929437158,1.4669093159220785,2.734174948693649,0.42024018812853753,0.7311141343506968,0.1719261618977372,0.07291964358278699,0.026980268125631188,0.4675750043166442,0.17300275159715836,121.5186023153101,44.96188285666474,28.131460395505016,10.408640346336856,3.1228994731104324e-4,3.0158914311946496e-4,0.007547732260584075,0.007289104643184263,0.0028148307582696163,0.0027183788774581144,3.148714261597384e-4,3.040821660318662e-4,37,4.137533454146093,1.5308873780340542
2,leg_tot,Non-Grocery,Non-Mixed,0.008315783082994981,0.0010765145620083778,0.05332242616508749,0.007686772702656012,13.858026284173842,2.9066010834822467,3.20812213229338,0.5348432558509191,11.404036929437158,1.4669093159220785,2.734174948693649,0.42024018812853753,0.7311141343506968,0.1719261618977372,0.07291964358278699,0.026980268125631188,0.4675750043166442,0.17300275159715836,121.5186023153101,44.96188285666474,28.131460395505016,10.408640346336856,0.0280195791974651,0.006783640886862566,3.6033726864641227,0.7318230690472947,0.5075921181788707,0.13927999608277838,0.04651263228547157,0.023164374060954045,37,0.7775931505147706,0.2877094656904651
2,leg_tot,Total,Mixed,0.008315783082994981,0.0010765145620083778,0.05332242616508749,0.007686772702656012,13.858026284173842,2.9066010834822467,3.20812213229338,0.5348432558509191,11.404036929437158,1.4669093159220785,2.734174948693649,0.42024018812853753,0.7311141343506968,0.1719261618977372,0.07291964358278699,0.026980268125631188,0.4675750043166442,0.17300275159715836,121.5186023153101,44.96188285666474,28.131460395505016,10.408640346336856,0.0013602813053919713,8.636849398951393e-4,0.11775150793499979,0.07659370387316795,0.012910149763501334,0.007653551669961188,0.0015990967616867715,9.352382225152209e-4,37,1.155213490890378,0.4274289916294398
2,leg_tot,Total,Non-Mixed,0.008315783082994981,0.0010765145620083778,0.05332242616508749,0.007686772702656012,13.858026284173842,2.9066010834822467,3.20812213229338,0.5348432558509191,11.404036929437158,1.4669093159220785,2.734174948693649,0.42024018812853753,0.7311141343506968,0.1719261618977372,0.07291964358278699,0.026980268125631188,0.4675750043166442,0.17300275159715836,121.5186023153101,44.96188285666474,28.131460395505016,10.408640346336856,0.047816504246115034,0.009079297640334546,9.540892059054055,2.131408407753324,1.1232924659408865,0.24079006516255683,0.0698302536174675,0.03129200289336626,37,0.5011743550828502,0.1854345113806546
2,oil,Grocery,Non-Mixed,0.03439530924424444,0.0015565040816381225,0.29290237488024684,0.010686538223412813,22.779601167509288,1.3530046052584206,8.798150342233242,0.37025829052712245,31.60217593254064,1.1430550731038593,6.231077462962263,0.23635157321266148,0,0,0.10883842086591172,0.0010883842086591173,0.9268424285260889,0.009268424285260889,72.08238197311351,0.7208238197311352,27.84033087156451,0.2784033087156451,1.8746945037578173e-4,1.810456961126451e-4,0.014783118033121292,0.014276565539915805,0.00492770566610101,0.004758854846852072,0,0,1,1.2681320000000003,0.012681320000000003
2,oil,Non-Grocery,Non-Mixed,0.03439530924424444,0.0015565040816381225,0.29290237488024684,0.010686538223412813,22.779601167509288,1.3530046052584206,8.798150342233242,0.37025829052712245,31.60217593254064,1.1430550731038593,6.231077462962263,0.23635157321266148,0,0,0.10883842086591172,0.0010883842086591173,0.9268424285260889,0.009268424285260889,72.08238197311351,0.7208238197311352,27.84033087156451,0.2784033087156451,3.9524890439314085e-6,3.817054612907785e-6,0.0012354462927679937,0.0011931129772643923,2.1801996090700646e-4,2.1054937489676338e-4,0,0,1,0.3199239875556171,0.003199239875556171
2,oil,Total,Non-Mixed,0.03439530924424444,0.0015565040816381225,0.29290237488024684,0.010686538223412813,22.779601167509288,1.3530046052584206,8.798150342233242,0.37025829052712245,31.60217593254064,1.1430550731038593,6.231077462962263,0.23635157321266148,0,0,0.10883842086591172,0.0010883842086591173,0.9268424285260889,0.009268424285260889,72.08238197311351,0.7208238197311352,27.84033087156451,0.2784033087156451,1.9142193941971316e-4,1.8486275072555284e-4,0.016018564325889287,0.015469678517180195,0.005145725627008016,0.004969404221748835,0,0,1,1.1950005975899851,0.011950005975899852
2,pf_egg,Grocery,Mixed,0.0903408662489753,0.009739476024110977,0.5535334093438204,0.059675378294368475,24.84759367394403,2.678771555912266,10.828165688905635,1.1673638353384037,24.064807564624154,2.594380882452075,8.515239747881209,0.9180117128330783,4.442733833818038,0.4789626384224339,0.37540656,0.18770328,2.3001779999999994,1.1500889999999997,103.25282513569978,51.62641256784989,44.99585404881151,22.497927024405755,0.04498116253897404,0.008760447359150087,10.337948416314495,2.012241019202025,3.696188797552534,0.7252278659426785,1.4145887527180265,0.292389264846892,50,0.4351072449538294,0.2175536224769147
2,pf_egg,Grocery,Non-Mixed,0.0903408662489753,0.009739476024110977,0.5535334093438204,0.059675378294368475,24.84759367394403,2.678771555912266,10.828165688905635,1.1673638353384037,24.064807564624154,2.594380882452075,8.515239747881209,0.9180117128330783,4.442733833818038,0.4789626384224339,0.37540656,0.18770328,2.3001779999999994,1.1500889999999997,103.25282513569978,51.62641256784989,44.99585404881151,22.497927024405755,0.0171715075878902,0.004095330772375772,3.9502435169051924,0.9475206714332971,1.4437022906850212,0.34751843386299275,0.7474730663976498,0.1800221794179412,50,0.4346949122099483,0.21734745610497416
2,pf_egg,Non-Grocery,Mixed,0.0903408662489753,0.009739476024110977,0.5535334093438204,0.059675378294368475,24.84759367394403,2.678771555912266,10.828165688905635,1.1673638353384037,24.064807564624154,2.594380882452075,8.515239747881209,0.9180117128330783,4.442733833818038,0.4789626384224339,0.37540656,0.18770328,2.3001779999999994,1.1500889999999997,103.25282513569978,51.62641256784989,44.99585404881151,22.497927024405755,0.3693138896946426,0.0916235821853978,4.348358875358444,1.0358805991332112,1.2741802549738757,0.31653185405068823,0.378494219187065,0.10585194205471551,50,8.493178697542515,4.246589348771257
2,pf_egg,Non-Grocery,Non-Mixed,0.0903408662489753,0.009739476024110977,0.5535334093438204,0.059675378294368475,24.84759367394403,2.678771555912266,10.828165688905635,1.1673638353384037,24.064807564624154,2.594380882452075,8.515239747881209,0.9180117128330783,4.442733833818038,0.4789626384224339,0.37540656,0.18770328,2.3001779999999994,1.1500889999999997,103.25282513569978,51.62641256784989,44.99585404881151,22.497927024405755,0.06971105308050442,0.04631161287929927,1.0383452102396855,0.5525250619905541,0.3926326942168708,0.21189638298574803,0.20160361618828662,0.10863342175204685,50,6.713668286138935,3.3568341430694675
2,pf_egg,Total,Mixed,0.0903408662489753,0.009739476024110977,0.5535334093438204,0.059675378294368475,24.84759367394403,2.678771555912266,10.828165688905635,1.1673638353384037,24.064807564624154,2.594380882452075,8.515239747881209,0.9180117128330783,4.442733833818038,0.4789626384224339,0.37540656,0.18770328,2.3001779999999994,1.1500889999999997,103.25282513569978,51.62641256784989,44.99585404881151,22.497927024405755,0.4142950522336166,0.09314872704762453,14.68630729167294,2.411114658092909,4.97036905252641,0.8117011736313207,1.7930829719050916,0.32115518533889664,50,2.820961348592507,1.4104806742962535
2,pf_egg,Total,Non-Mixed,0.0903408662489753,0.009739476024110977,0.5535334093438204,0.059675378294368475,24.84759367394403,2.678771555912266,10.828165688905635,1.1673638353384037,24.064807564624154,2.594380882452075,8.515239747881209,0.9180117128330783,4.442733833818038,0.4789626384224339,0.37540656,0.18770328,2.3001779999999994,1.1500889999999997,103.25282513569978,51.62641256784989,44.99585404881151,22.497927024405755,0.086882560668394615,0.046619707979804664,4.988588727144878,1.1090855978310523,1.836334984901892,0.41281645984071746,0.9490766825859364,0.21311278884903515,50,1.7416260473755305,0.8708130236877653
2,pf_ns,Grocery,Mixed,0.0042057587225449635,9.953611920091893e-4,0.02094476894666614,0.0048965275297608015,42.75170000790996,15.17589667976065,7.345691768675926,2.677186619390119,3.2454664153333104,0.6299808847388578,0.3543193487754493,0.09263757000093435,0.1365040939791712,0.07782706212193626,0.1295887303801611,0.019438309557024167,0.6453546660569928,0.09680319990854891,1317.2744541717695,197.59116812576542,226.3370138101251,33.950552071518764,0.005053556702467123,0.0019022803585290017,1.2107757734103617,0.45462604701436815,0.292737469632572,0.11059758707981239,0,0,15,0.41738171620604014,0.06260725743090602
2,pf_ns,Grocery,Non-Mixed,0.0042057587225449635,9.953611920091893e-4,0.02094476894666614,0.0048965275297608015,42.75170000790996,15.17589667976065,7.345691768675926,2.677186619390119,3.2454664153333104,0.6299808847388578,0.3543193487754493,0.09263757000093435,0.1365040939791712,0.07782706212193626,0.1295887303801611,0.019438309557024167,0.6453546660569928,0.09680319990854891,1317.2744541717695,197.59116812576542,226.3370138101251,33.950552071518764,0.01856786213612959,0.008069736574656237,1.6477163291295869,0.6625150249516444,0.2703422097475906,0.1304907757572495,0.021386369893827004,0.018456742790109813,15,1.1268846346833343,0.16903269520250014
2,pf_ns,Non-Grocery,Mixed,0.0042057587225449635,9.953611920091893e-4,0.02094476894666614,0.0048965275297608015,42.75170000790996,15.17589667976065,7.345691768675926,2.677186619390119,3.2454664153333104,0.6299808847388578,0.3543193487754493,0.09263757000093435,0.1365040939791712,0.07782706212193626,0.1295887303801611,0.019438309557024167,0.6453546660569928,0.09680319990854891,1317.2744541717695,197.59116812576542,226.3370138101251,33.950552071518764,0,0,0,0,0,0,0,0,15,0,0
2,pf_ns,Non-Grocery,Non-Mixed,0.0042057587225449635,9.953611920091893e-4,0.02094476894666614,0.0048965275297608015,42.75170000790996,15.17589667976065,7.345691768675926,2.677186619390119,3.2454664153333104,0.6299808847388578,0.3543193487754493,0.09263757000093435,0.1365040939791712,0.07782706212193626,0.1295887303801611,0.019438309557024167,0.6453546660569928,0.09680319990854891,1317.2744541717695,197.59116812576542,226.3370138101251,33.950552071518764,0.014224816722987046,0.006577214847261864,0.6604585243617225,0.27276142286682525,0.12512603865783117,0.05920221595157047,0.10664175319590907,0.06359489058646954,15,2.153778957843588,0.3230668436765382
2,pf_ns,Total,Mixed,0.0042057587225449635,9.953611920091893e-4,0.02094476894666614,0.0048965275297608015,42.75170000790996,15.17589667976065,7.345691768675926,2.677186619390119,3.2454664153333104,0.6299808847388578,0.3543193487754493,0.09263757000093435,0.1365040939791712,0.07782706212193626,0.1295887303801611,0.019438309557024167,0.6453546660569928,0.09680319990854891,1317.2744541717695,197.59116812576542,226.3370138101251,33.950552071518764,0.005053556702467123,0.0019022803585290017,1.2107757734103617,0.45462604701436815,0.292737469632572,0.11059758707981239,0,0,15,0.41738171620604014,0.06260725743090602
2,pf_ns,Total,Non-Mixed,0.0042057587225449635,9.953611920091893e-4,0.02094476894666614,0.0048965275297608015,42.75170000790996,15.17589667976065,7.345691768675926,2.677186619390119,3.2454664153333104,0.6299808847388578,0.3543193487754493,0.09263757000093435,0.1365040939791712,0.07782706212193626,0.1295887303801611,0.019438309557024167,0.6453546660569928,0.09680319990854891,1317.2744541717695,197.59116812576542,226.3370138101251,33.950552071518764,0.03279267885911664,0.011890789405315155,2.3081748534913094,0.7805716376797243,0.39546824840542183,0.15787598400729408,0.12802812308973607,0.0768651852811304,15,1.420719007033412,0.2131078510550118
2,pf_pm,Grocery,Non-Mixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12149443417064026,0.013209999007802438,11.109923828327664,1.2645696944142004,4.274137946532319,0.503224629566429,0.015981503771656577,0.007450841084655297,31,1.0935667611046833,0.33900569594245183
2,pf_pm,Non-Grocery,Non-Mixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1666680952642349,0.095998285861676,3.943767906319326,2.4001119153142363,1.5709382791181932,0.9420769526150891,0.003452291518630763,0.0018633833478526336,31,4.226113179661841,1.3100950856951705
2,pf_pm,Total,Non-Mixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2881625294348752,0.0983870909495506,15.053691734646991,2.751167839216827,5.845076225650512,1.0714799360757834,0.01943379529028734,0.007445166494883402,31,1.9142316350988609,0.5934118068806469
2,pf_poultry,Grocery,Mixed,0.274954917202748,0.016385937941260014,1.8712631791283845,0.1126205317802039,128.61602664196664,7.738158032379849,59.90022031615671,3.604353381373573,68.45013911704409,4.119818325614455,14.69774981559234,1.0103738651599756,0,0,0.40168642569534857,0.11648906345165108,2.7337609583651523,0.7927906779258941,187.89739261456262,54.49024385822315,87.50927476382813,25.377689681510155,0.06320007668256555,0.027727047653273777,10.285959368712831,3.675727740007651,4.849723498132913,2.044144630506107,6.15673689066811,3.1051036869463213,29,0.6144305496170195,0.17818485938893563
