subgroup,food,food_type,GHGper100gram_consumed,GHGperDGA_consumed,GHGper100gram_inedible,GHGperDGA_inedible,GHGper100gram_wasted,GHGperDGA_wasted,CEDper100gram_consumed,CEDperDGA_consumed,CEDper100gram_inedible,CEDperDGA_inedible,CEDper100gram_wasted,CEDperDGA_wasted,costper100gram_consumed,costper100gram_wasted,costper100gram_inedible,costperDGA_consumed,costperDGA_wasted,costperDGA_inedible
46,added_sugar,Non-Grocery,0.07694746192178288,0.003231793400714881,0,0,0.07095159241157324,0.0029799668812860764,0.7110351881953866,0.029863477904206237,0,0,0.7094547093523793,0.02979709779279993,1.3967528240483007,1.4580692992885007,2.4231180606775524,0.05866361861002863,0.06123891057011703,0.1017709585484572
46,added_sugar,Total,0.07694746192178288,0.003231793400714881,0,0,0.07095159241157324,0.0029799668812860764,0.7110351881953866,0.029863477904206237,0,0,0.7094547093523793,0.02979709779279993,0.8909541168870309,0.7608585312350656,0.5376108210391415,0.0374200729092553,0.03195605831187276,0.022579654483643945
46,dairy,Grocery,0.13513652177071775,0.20135341743836946,0,0,0.30182524410009,0.44971961370913405,0.7319829185516709,1.0906545486419896,0,0,1.6294808500299713,2.4279264665446574,0.26455941729206206,0.2733512182154328,0.4538852833163668,0.39419353176517247,0.40729331514099487,0.6762890721413866
46,dairy,Non-Grocery,0.13513652177071775,0.20135341743836946,0,0,0.30182524410009,0.44971961370913405,0.7319829185516709,1.0906545486419896,0,0,1.6294808500299713,2.4279264665446574,0.6071526328950186,0.6246613331294012,1.0957773334769578,0.9046574230135778,0.9307453863628078,1.6327082268806672
46,dairy,Total,0.13513652177071775,0.20135341743836946,0,0,0.30182524410009,0.44971961370913405,0.7319829185516709,1.0906545486419896,0,0,1.6294808500299713,2.4279264665446574,0.3090929387859177,0.31944441054563094,0.4835384833634613,0.4605484787910174,0.4759721717129901,0.7204723402115573
46,fruit_exc_juice,Grocery,0.05552389665012748,0.08439632290819378,0.07457971756773876,0.11336117070296292,0.04884352151174206,0.07424215269784794,0.4073906167587297,0.6192337374732692,0.360590398306615,0.5480974054260548,0.39561096164810816,0.6013286617051244,0.3618129144152482,0.36140456461774456,0.2983642000585066,0.5499556299111773,0.5493349382189717,0.45351358408893006
46,fruit_exc_juice,Non-Grocery,0.05552389665012748,0.08439632290819378,0.07457971756773876,0.11336117070296292,0.04884352151174206,0.07424215269784794,0.4073906167587297,0.6192337374732692,0.360590398306615,0.5480974054260548,0.39561096164810816,0.6013286617051244,0.40096955771583,0.4577581587478953,0.3605144543483977,0.6094737277280616,0.6957924012968009,0.5479819706095644
46,fruit_exc_juice,Total,0.05552389665012748,0.08439632290819378,0.07457971756773876,0.11336117070296292,0.04884352151174206,0.07424215269784794,0.4073906167587297,0.6192337374732692,0.360590398306615,0.5480974054260548,0.39561096164810816,0.6013286617051244,0.3696714467156909,0.38581352900487603,0.3162984710290855,0.5619005990078502,0.5864365640874116,0.48077367596420995
46,fruit_juice,Grocery,0.09881070323126502,0.24801486511047519,0,0,0.1086519006670036,0.27271627067417903,0.7658016143515822,1.9221620520224711,0,0,0.8215111990660743,2.0619931096558464,0.17900074680350217,0.1932400951918504,0.34807429396428086,0.4492918744767904,0.48503263893154447,0.8736664778503449
46,fruit_juice,Non-Grocery,0.09881070323126502,0.24801486511047519,0,0,0.1086519006670036,0.27271627067417903,0.7658016143515822,1.9221620520224711,0,0,0.8215111990660743,2.0619931096558464,0.16313303538762683,0.16313303538762683,0,0.4094639188229433,0.4094639188229433,0
46,fruit_juice,Total,0.09881070323126502,0.24801486511047519,0,0,0.1086519006670036,0.27271627067417903,0.7658016143515822,1.9221620520224711,0,0,0.8215111990660743,2.0619931096558464,0.1786138985783146,0.1926227591547544,0.34807429396428086,0.4483208854315696,0.48348312547843353,0.8736664778503449
46,gr_refined,Grocery,0.05054900636384624,0.018197642290984646,0,0,0.060032781212990584,0.02161180123667661,0.31406255909862696,0.1130625212755057,0,0,0.33878769879413695,0.1219635715658893,0.5317267760618938,0.6069370104052378,0.4167042030197155,0.19142163938228177,0.21849732374588562,0.15001351308709757
46,gr_refined,Non-Grocery,0.05054900636384624,0.018197642290984646,0,0,0.060032781212990584,0.02161180123667661,0.31406255909862696,0.1130625212755057,0,0,0.33878769879413695,0.1219635715658893,1.5397538486072133,1.5428316161794151,1.095797612206864,0.5543113854985968,0.5554193818245894,0.394487140394471
46,gr_refined,Total,0.05054900636384624,0.018197642290984646,0,0,0.060032781212990584,0.02161180123667661,0.31406255909862696,0.1130625212755057,0,0,0.33878769879413695,0.1219635715658893,0.7456115151446843,0.8610201034719106,0.6636144834675254,0.2684201454520863,0.3099672372498878,0.23890121404830914
46,gr_whole,Grocery,0.05165320818190476,0.02634313617277143,0.046869828566285264,0.023903612568805487,0.05776385088632811,0.029459563952027337,0.36459266798109624,0.1859422606703591,0.27799866159276865,0.141779317412312,0.38074007855819236,0.1941774400646781,0.326983754098484,0.4186523680913157,0.38213387832320667,0.16676171459022684,0.213512707726571,0.1948882779448354
46,gr_whole,Non-Grocery,0.05165320818190476,0.02634313617277143,0.046869828566285264,0.023903612568805487,0.05776385088632811,0.029459563952027337,0.36459266798109624,0.1859422606703591,0.27799866159276865,0.141779317412312,0.38074007855819236,0.1941774400646781,1.092485637942133,1.1746206467798082,1.3757315892442599,0.5571676753504878,0.5990565298577022,0.7016231105145725
46,gr_whole,Total,0.05165320818190476,0.02634313617277143,0.046869828566285264,0.023903612568805487,0.05776385088632811,0.029459563952027337,0.36459266798109624,0.1859422606703591,0.27799866159276865,0.141779317412312,0.38074007855819236,0.1941774400646781,0.333627582586403,0.4284487987404003,0.3955960955322581,0.17015006711906555,0.21850888735760415,0.20175400872145163
46,leg_tot,Grocery,0.07304305780172106,0.02702593138663679,0.07541733333333334,0.027904413333333333,0.08095400301289774,0.02995298111477216,0.48628241862277105,0.17992449489042528,0.5785499999999999,0.21406349999999996,0.5142895496617972,0.19028713337486497,0.35926410515210594,0.4108056461599447,0.4471450404804029,0.1329277189062792,0.15199808907917953,0.16544366497774907
46,leg_tot,Non-Grocery,0.07304305780172106,0.02702593138663679,0.07541733333333334,0.027904413333333333,0.08095400301289774,0.02995298111477216,0.48628241862277105,0.17992449489042528,0.5785499999999999,0.21406349999999996,0.5142895496617972,0.19028713337486497,0.49591745860555403,0.44727434144370926,0.430787550499369,0.183489459684055,0.16549150633417242,0.15939139368476654
46,leg_tot,Total,0.07304305780172106,0.02702593138663679,0.07541733333333334,0.027904413333333333,0.08095400301289774,0.02995298111477216,0.48628241862277105,0.17992449489042528,0.5785499999999999,0.21406349999999996,0.5142895496617972,0.19028713337486497,0.3917402279185583,0.4224684286930864,0.43933669379087603,0.14494388432986657,0.15631331861644196,0.16255457670262413
46,oil,Grocery,0.1050935848818866,0.001050935848818866,0,0,0.11739120336252842,0.0011739120336252842,0.9111868063545222,0.009111868063545222,0,0,0.9886743838291252,0.009886743838291252,1.0248474179046312,1.0248474179046314,0,0.010248474179046311,0.010248474179046315,0
46,oil,Non-Grocery,0.1050935848818866,0.001050935848818866,0,0,0.11739120336252842,0.0011739120336252842,0.9111868063545222,0.009111868063545222,0,0,0.9886743838291252,0.009886743838291252,0,0,0,0,0,0
46,oil,Total,0.1050935848818866,0.001050935848818866,0,0,0.11739120336252842,0.0011739120336252842,0.9111868063545222,0.009111868063545222,0,0,0.9886743838291252,0.009886743838291252,1.0248474179046312,1.0248474179046314,0,0.010248474179046311,0.010248474179046315,0
46,pf_egg,Grocery,0.37540655999999994,0.18770327999999997,0.37540656,0.18770328,0.37540655999999983,0.18770327999999992,2.3001779999999994,1.1500889999999997,2.3001779999999994,1.1500889999999997,2.3001779999999994,1.1500889999999997,0.45961589198889885,0.4610158807416427,0.44997002009525583,0.22980794599444943,0.23050794037082134,0.22498501004762791
46,pf_egg,Non-Grocery,0.37540655999999994,0.18770327999999997,0.37540656,0.18770328,0.37540655999999983,0.18770327999999992,2.3001779999999994,1.1500889999999997,2.3001779999999994,1.1500889999999997,2.3001779999999994,1.1500889999999997,4.1447947115651855,4.144699536913278,4.145692976957829,2.0723973557825928,2.072349768456639,2.0728464884789144
46,pf_egg,Total,0.37540655999999994,0.18770327999999997,0.37540656,0.18770328,0.37540655999999983,0.18770327999999992,2.3001779999999994,1.1500889999999997,2.3001779999999994,1.1500889999999997,2.3001779999999994,1.1500889999999997,0.513792481837804,0.5132644564310188,0.5093452288145642,0.256896240918902,0.2566322282155094,0.2546726144072821
46,pf_ns,Grocery,0.14266529722898755,0.021399794584348132,0.08492503534630014,0.01273875530194502,0.2096261947319265,0.03144392920978897,0.8047342793034805,0.12071014189552207,0.6367046481982764,0.09550569722974146,1.394218422263585,0.20913276333953773,0.9660161790652124,1.079594031629189,1.076177,0.14490242685978186,0.16193910474437834,0.16142654999999997
46,pf_ns,Non-Grocery,0.14266529722898755,0.021399794584348132,0.08492503534630014,0.01273875530194502,0.2096261947319265,0.03144392920978897,0.8047342793034805,0.12071014189552207,0.6367046481982764,0.09550569722974146,1.394218422263585,0.20913276333953773,2.086795876294337,2.35967732520904,2.38158009854043,0.31301938144415054,0.353951598781356,0.3572370147810645
46,pf_ns,Total,0.14266529722898755,0.021399794584348132,0.08492503534630014,0.01273875530194502,0.2096261947319265,0.03144392920978897,0.8047342793034805,0.12071014189552207,0.6367046481982764,0.09550569722974146,1.394218422263585,0.20913276333953773,1.0670185796326412,1.198815342806025,2.123278745721936,0.1600527869448962,0.17982230142090375,0.3184918118582904
46,pf_pm,Grocery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0537003191661147,1.042495191977488,0.9856650502305454,0.3266470989414956,0.3231735095130213,0.3055561655714691
46,pf_pm,Non-Grocery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4986064509690133,3.4403137342954047,3.217386854609098,1.084567999800394,1.0664972576315754,0.9973899249288204
46,pf_pm,Total,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3494772452068666,1.3679459905615106,1.2670569172577535,0.41833794601412866,0.4240632570740683,0.3927876443499036
46,pf_poultry,Grocery,0.39103094227188867,0.11339897325884771,0,0,0.35615751157296865,0.1032856783561609,2.733798484848484,0.7928015606060603,0,0,2.733798484848484,0.7928015606060603,0.8399145348762352,0.8149328449359375,0.380141276777419,0.2435752151141082,0.23633052503142188,0.1102409702654515
46,pf_poultry,Non-Grocery,0.39103094227188867,0.11339897325884771,0,0,0.35615751157296865,0.1032856783561609,2.733798484848484,0.7928015606060603,0,0,2.733798484848484,0.7928015606060603,5.044403051992264,4.299646181423261,1.9449871036962478,1.4628768850777565,1.2468973926127458,0.5640462600719118
46,pf_poultry,Total,0.39103094227188867,0.11339897325884771,0,0,0.35615751157296865,0.1032856783561609,2.733798484848484,0.7928015606060603,0,0,2.733798484848484,0.7928015606060603,2.588168655245851,2.194096065226191,1.2060791154822694,0.7505689100212967,0.6362878589155954,0.3497629434898581
46,pf_redm,Grocery,1.9425061782657638,0.6021769152623868,0,0,1.6088840666850772,0.49875406067237393,4.6371153259366755,1.4375057510403695,0,0,4.209979044832229,1.305093503897991,1.2120684463096991,1.3456884325451322,0.8251082983620188,0.3757412183560067,0.417163414088991,0.25578357249222583
46,pf_redm,Non-Grocery,1.9425061782657638,0.6021769152623868,0,0,1.6088840666850772,0.49875406067237393,4.6371153259366755,1.4375057510403695,0,0,4.209979044832229,1.305093503897991,5.722481553757368,5.863714190252493,6.200063828149374,1.773969281664784,1.8177513989782728,1.922019786726306
46,pf_redm,Total,1.9425061782657638,0.6021769152623868,0,0,1.6088840666850772,0.49875406067237393,4.6371153259366755,1.4375057510403695,0,0,4.209979044832229,1.305093503897991,2.455098780411558,2.5748133854126745,1.4256618645041237,0.761080621927583,0.798192149477929,0.4419551779962783
46,pf_seafood,Grocery,0.7060112350387096,0.20474325816122577,0,0,0.7169206435241112,0.20790698662199225,14.411581004753845,4.179358491378615,0,0,14.660167707011048,4.251448635033204,1.3375464013695242,1.3505675939450301,1.2325843914597199,0.38788845639716196,0.3916646022440587,0.35744947352331874
46,pf_seafood,Non-Grocery,0.7060112350387096,0.20474325816122577,0,0,0.7169206435241112,0.20790698662199225,14.411581004753845,4.179358491378615,0,0,14.660167707011048,4.251448635033204,7.830301010475161,8.226144964642797,6.176547527644289,2.2707872930377966,2.385582039746411,1.7911987830168439
46,pf_seafood,Total,0.7060112350387096,0.20474325816122577,0,0,0.7169206435241112,0.20790698662199225,14.411581004753845,4.179358491378615,0,0,14.660167707011048,4.251448635033204,3.002106193548004,3.074451457670443,3.107803948711725,0.870610796128921,0.8915909227244284,0.9012631451264002
46,sat_fat,Grocery,1.1098651663427332,0.011098651663427333,0,0,1.2954281197964383,0.012954281197964384,4.5953756076274335,0.04595375607627433,0,0,4.357440009426235,0.043574400094262354,0.6966752893047216,0.7474803035916157,3.175390672435262,0.006966752893047216,0.007474803035916157,0.03175390672435262
46,sat_fat,Non-Grocery,1.1098651663427332,0.011098651663427333,0,0,1.2954281197964383,0.012954281197964384,4.5953756076274335,0.04595375607627433,0,0,4.357440009426235,0.043574400094262354,0.21794663028351455,0.21582396522026723,0.20905990844306,0.0021794663028351455,0.0021582396522026722,0.0020905990844306
46,sat_fat,Total,1.1098651663427332,0.011098651663427333,0,0,1.2954281197964383,0.012954281197964384,4.5953756076274335,0.04595375607627433,0,0,4.357440009426235,0.043574400094262354,0.5934387477990578,0.6242865553104316,0.3112539056929858,0.005934387477990578,0.006242865553104317,0.0031125390569298576
46,ssb,Grocery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07353020685191262,0.09822831608696765,0.15364967980591127,0.1764724964445903,0.23574795860872236,0.36875923153418705
