10	2	3	46	43
10	2	3	47	184
10	2	3	48	181
10	2	3	49	115
10	2	3	50	66
10	2	3	51	16451
10	2	3	52	5619
10	2	3	53	1223
10	2	3	54	2684
10	2	3	55	2615
10	2	3	56	69
10	2	3	57	1512
10	2	3	58	33
10	2	3	59	45
10	2	3	60	122
10	2	3	61	0
10	2	3	62	0
10	2	3	63	0
10	2	3	64	0
10	2	3	65	0
10	2	3	66	555
10	2	3	67	113
10	2	3	68	435
10	2	3	69	4
10	2	3	70	3
10	2	3	71	12
10	2	3	72	252
10	2	3	73	222
10	2	3	74	30
10	2	3	75	3110
10	2	3	76	3030
10	2	3	77	80
10	2	3	78	784
10	2	3	79	54
10	2	3	80	53
10	2	3	81	1
10	2	3	82	730
10	2	3	83	390
10	2	3	84	340
10	2	3	85	186
10	2	3	86	418
10	2	3	87	107
10	2	3	88	61
10	2	3	89	34
10	2	3	90	12
10	2	3	91	297
10	2	3	92	206
10	2	3	93	9
10	2	3	94	80
10	2	3	95	2
10	2	3	96	14
10	2	3	97	6
10	2	3	98	8
10	2	3	99	17
10	2	3	100	0
10	2	3	101	462
10	2	4	0	71659
10	2	4	1	731
10	2	4	2	15
10	2	4	3	241
10	2	4	4	184
10	2	4	5	12
10	2	4	6	94
10	2	4	7	45
10	2	4	8	98
10	2	4	9	15
10	2	4	10	19
10	2	4	11	8
10	2	4	12	9030
10	2	4	13	93
10	2	4	14	1463
10	2	4	15	245
10	2	4	16	4772
10	2	4	17	3109
10	2	4	18	428
10	2	4	19	204
10	2	4	20	352
10	2	4	21	94
10	2	4	22	214
10	2	4	23	91
10	2	4	24	248
10	2	4	25	1266
10	2	4	26	212
10	2	4	27	1663
10	2	4	28	434
10	2	4	29	1229
10	2	4	30	265
10	2	4	31	600
10	2	4	32	473
10	2	4	33	127
10	2	4	34	344
10	2	4	35	170
10	2	4	36	836
10	2	4	37	80
10	2	4	38	90
10	2	4	39	72
10	2	4	40	2053
10	2	4	41	92
10	2	4	42	95
10	2	4	43	1849
10	2	4	44	3
10	2	4	45	14
10	2	4	46	139
10	2	4	47	618
10	2	4	48	1169
10	2	4	49	1027
10	2	4	50	142
10	2	4	51	29782
10	2	4	52	12298
10	2	4	53	3974
10	2	4	54	5072
10	2	4	55	4833
10	2	4	56	239
10	2	4	57	2662
10	2	4	58	117
10	2	4	59	267
10	2	4	60	206
10	2	4	61	0
10	2	4	62	0
10	2	4	63	0
10	2	4	64	0
10	2	4	65	0
10	2	4	66	2811
10	2	4	67	372
10	2	4	68	2423
10	2	4	69	6
10	2	4	70	10
10	2	4	71	59
10	2	4	72	777
10	2	4	73	697
10	2	4	74	80
10	2	4	75	6287
10	2	4	76	6174
10	2	4	77	113
10	2	4	78	2620
10	2	4	79	318
10	2	4	80	310
10	2	4	81	8
10	2	4	82	2302
10	2	4	83	1501
10	2	4	84	801
10	2	4	85	666
10	2	4	86	1289
10	2	4	87	444
10	2	4	88	270
10	2	4	89	140
10	2	4	90	34
10	2	4	91	774
10	2	4	92	469
10	2	4	93	22
10	2	4	94	268
10	2	4	95	15
10	2	4	96	71
10	2	4	97	21
10	2	4	98	50
10	2	4	99	74
10	2	4	100	25
10	2	4	101	1231
10	2	5	0	3754
10	2	5	1	56
10	2	5	2	12
10	2	5	3	11
10	2	5	4	6
10	2	5	5	2
10	2	5	6	13
10	2	5	7	8
10	2	5	8	4
10	2	5	9	0
10	2	5	10	0
10	2	5	11	0
10	2	5	12	276
10	2	5	13	1
10	2	5	14	24
10	2	5	15	6
10	2	5	16	207
10	2	5	17	115
10	2	5	18	6
10	2	5	19	8
10	2	5	20	10
10	2	5	21	6
10	2	5	22	6
10	2	5	23	3
10	2	5	24	9
10	2	5	25	58
10	2	5	26	9
10	2	5	27	92
10	2	5	28	11
10	2	5	29	81
10	2	5	30	10
10	2	5	31	6
10	2	5	32	6
10	2	5	33	0
10	2	5	34	0
10	2	5	35	2
10	2	5	36	15
10	2	5	37	3
10	2	5	38	1
10	2	5	39	1
10	2	5	40	53
10	2	5	41	6
10	2	5	42	1
10	2	5	43	46
10	2	5	44	0
10	2	5	45	0
10	2	5	46	2
10	2	5	47	26
10	2	5	48	1039
10	2	5	49	998
10	2	5	50	41
10	2	5	51	1052
10	2	5	52	408
10	2	5	53	94
10	2	5	54	211
10	2	5	55	205
10	2	5	56	6
10	2	5	57	74
10	2	5	58	3
10	2	5	59	23
10	2	5	60	3
10	2	5	61	0
10	2	5	62	0
10	2	5	63	0
10	2	5	64	0
10	2	5	65	0
10	2	5	66	89
10	2	5	67	43
10	2	5	68	45
10	2	5	69	1
10	2	5	70	0
10	2	5	71	8
10	2	5	72	24
10	2	5	73	20
10	2	5	74	4
10	2	5	75	372
10	2	5	76	369
10	2	5	77	3
10	2	5	78	162
10	2	5	79	11
10	2	5	80	11
10	2	5	81	0
10	2	5	82	151
10	2	5	83	60
10	2	5	84	91
10	2	5	85	23
10	2	5	86	70
10	2	5	87	45
10	2	5	88	0
10	2	5	89	39
10	2	5	90	6
10	2	5	91	22
10	2	5	92	7
10	2	5	93	0
10	2	5	94	15
10	2	5	95	0
10	2	5	96	3
10	2	5	97	1
10	2	5	98	2
10	2	5	99	1
10	2	5	100	0
10	2	5	101	93
11	0	0	0	755012
11	0	0	1	28601
11	0	0	2	1288
11	0	0	3	9219
11	0	0	4	1924
11	0	0	5	1558
11	0	0	6	2546
11	0	0	7	1040
11	0	0	8	7748
11	0	0	9	1328
11	0	0	10	1338
11	0	0	11	612
11	0	0	12	125047
11	0	0	13	7161
11	0	0	14	7540
11	0	0	15	3952
11	0	0	16	70929
11	0	0	17	42648
11	0	0	18	6705
11	0	0	19	2442
11	0	0	20	5483
11	0	0	21	1452
11	0	0	22	3163
11	0	0	23	1309
11	0	0	24	2956
11	0	0	25	16904
11	0	0	26	2234
11	0	0	27	28281
11	0	0	28	7015
11	0	0	29	21266
11	0	0	30	5041
11	0	0	31	11910
11	0	0	32	10736
11	0	0	33	1174
11	0	0	34	808
11	0	0	35	1603
11	0	0	36	14025
11	0	0	37	697
11	0	0	38	764
11	0	0	39	617
11	0	0	40	76584
11	0	0	41	1138
11	0	0	42	6907
11	0	0	43	68287
11	0	0	44	27
11	0	0	45	225
11	0	0	46	1201
11	0	0	47	4837
11	0	0	48	49819
11	0	0	49	47935
11	0	0	50	1884
11	0	0	51	155787
11	0	0	52	56289
11	0	0	53	7089
11	0	0	54	31248
11	0	0	55	30640
11	0	0	56	608
11	0	0	57	13836
11	0	0	58	550
11	0	0	59	2434
11	0	0	60	1132
11	0	0	61	85968
11	0	0	62	81977
11	0	0	63	3379
11	0	0	64	462
11	0	0	65	150
11	0	0	66	51526
11	0	0	67	21495
11	0	0	68	29379
11	0	0	69	367
11	0	0	70	285
11	0	0	71	1796
11	0	0	72	11152
11	0	0	73	10493
11	0	0	74	659
11	0	0	75	31031
11	0	0	76	29895
11	0	0	77	1136
11	0	0	78	32229
11	0	0	79	3097
11	0	0	80	3011
11	0	0	81	86
11	0	0	82	29132
11	0	0	83	20298
11	0	0	84	8834
11	0	0	85	7396
11	0	0	86	17121
11	0	0	87	9087
11	0	0	88	891
11	0	0	89	7182
11	0	0	90	1014
11	0	0	91	7408
11	0	0	92	4459
11	0	0	93	321
11	0	0	94	2466
11	0	0	95	162
11	0	0	96	626
11	0	0	97	156
11	0	0	98	470
11	0	0	99	770
11	0	0	100	598
11	0	0	101	17260
11	0	1	0	146183
11	0	1	1	4278
11	0	1	2	35
11	0	1	3	1013
11	0	1	4	385
11	0	1	5	319
11	0	1	6	546
11	0	1	7	282
11	0	1	8	884
11	0	1	9	291
11	0	1	10	410
11	0	1	11	113
11	0	1	12	31941
11	0	1	13	1464
11	0	1	14	2673
11	0	1	15	1175
11	0	1	16	17432
11	0	1	17	11577
11	0	1	18	2263
11	0	1	19	363
11	0	1	20	1921
11	0	1	21	441
11	0	1	22	945
11	0	1	23	525
11	0	1	24	940
11	0	1	25	3337
11	0	1	26	842
11	0	1	27	5855
11	0	1	28	1144
11	0	1	29	4711
11	0	1	30	944
11	0	1	31	3619
11	0	1	32	3404
11	0	1	33	215
11	0	1	34	391
11	0	1	35	346
11	0	1	36	3508
11	0	1	37	132
11	0	1	38	98
11	0	1	39	159
11	0	1	40	17176
11	0	1	41	211
11	0	1	42	1710
11	0	1	43	15202
11	0	1	44	3
11	0	1	45	50
11	0	1	46	175
11	0	1	47	966
11	0	1	48	564
11	0	1	49	267
11	0	1	50	297
11	0	1	51	27613
11	0	1	52	8182
11	0	1	53	2077
11	0	1	54	3616
11	0	1	55	3351
11	0	1	56	265
11	0	1	57	1750
11	0	1	58	184
11	0	1	59	390
11	0	1	60	165
11	0	1	61	26794
11	0	1	62	26494
11	0	1	63	144
11	0	1	64	105
11	0	1	65	51
11	0	1	66	8048
11	0	1	67	2032
11	0	1	68	5886
11	0	1	69	33
11	0	1	70	97
11	0	1	71	38
11	0	1	72	1120
11	0	1	73	1006
11	0	1	74	114
11	0	1	75	3457
11	0	1	76	3176
11	0	1	77	281
11	0	1	78	5675
11	0	1	79	776
11	0	1	80	754
11	0	1	81	22
11	0	1	82	4899
11	0	1	83	3130
11	0	1	84	1769
11	0	1	85	3549
11	0	1	86	2481
11	0	1	87	964
11	0	1	88	156
11	0	1	89	753
11	0	1	90	55
11	0	1	91	1292
11	0	1	92	734
11	0	1	93	32
11	0	1	94	503
11	0	1	95	23
11	0	1	96	225
11	0	1	97	52
11	0	1	98	173
11	0	1	99	80
11	0	1	100	298
11	0	1	101	3748
11	0	2	0	5271
11	0	2	1	188
11	0	2	2	3
11	0	2	3	41
11	0	2	4	21
11	0	2	5	11
11	0	2	6	16
11	0	2	7	25
11	0	2	8	48
11	0	2	9	8
11	0	2	10	9
11	0	2	11	6
11	0	2	12	1317
11	0	2	13	52
11	0	2	14	120
11	0	2	15	31
11	0	2	16	635
11	0	2	17	378
11	0	2	18	61
11	0	2	19	15
11	0	2	20	40
11	0	2	21	13
11	0	2	22	29
11	0	2	23	15
11	0	2	24	21
11	0	2	25	171
11	0	2	26	13
11	0	2	27	257
11	0	2	28	48
11	0	2	29	209
11	0	2	30	38
11	0	2	31	251
11	0	2	32	233
11	0	2	33	18
11	0	2	34	24
11	0	2	35	17
11	0	2	36	126
11	0	2	37	6
11	0	2	38	4
11	0	2	39	13
11	0	2	40	491
11	0	2	41	11
11	0	2	42	58
11	0	2	43	421
11	0	2	44	1
11	0	2	45	0
11	0	2	46	11
11	0	2	47	40
11	0	2	48	132
11	0	2	49	122
11	0	2	50	10
11	0	2	51	1011
11	0	2	52	460
11	0	2	53	66
11	0	2	54	260
11	0	2	55	252
11	0	2	56	8
11	0	2	57	98
11	0	2	58	5
11	0	2	59	17
11	0	2	60	14
11	0	2	61	415
11	0	2	62	386
11	0	2	63	24
11	0	2	64	4
11	0	2	65	1
11	0	2	66	431
11	0	2	67	85
11	0	2	68	341
11	0	2	69	1
11	0	2	70	4
11	0	2	71	5
11	0	2	72	40
11	0	2	73	36
11	0	2	74	4
11	0	2	75	190
11	0	2	76	184
11	0	2	77	6
11	0	2	78	195
11	0	2	79	17
11	0	2	80	16
11	0	2	81	1
11	0	2	82	178
11	0	2	83	119
11	0	2	84	59
11	0	2	85	78
11	0	2	86	112
11	0	2	87	43
11	0	2	88	20
11	0	2	89	21
11	0	2	90	2
11	0	2	91	58
11	0	2	92	32
11	0	2	93	3
11	0	2	94	20
11	0	2	95	3
11	0	2	96	11
11	0	2	97	2
11	0	2	98	9
11	0	2	99	1
11	0	2	100	5
11	0	2	101	149
11	0	3	0	62307
11	0	3	1	2225
11	0	3	2	11
11	0	3	3	493
11	0	3	4	225
11	0	3	5	43
11	0	3	6	263
11	0	3	7	890
11	0	3	8	184
11	0	3	9	29
11	0	3	10	68
11	0	3	11	19
11	0	3	12	14999
11	0	3	13	349
11	0	3	14	1702
11	0	3	15	243
11	0	3	16	8185
11	0	3	17	4518
11	0	3	18	435
11	0	3	19	136
11	0	3	20	530
11	0	3	21	163
11	0	3	22	322
11	0	3	23	142
11	0	3	24	367
11	0	3	25	2221
11	0	3	26	202
11	0	3	27	3667
11	0	3	28	769
11	0	3	29	2898
11	0	3	30	114
11	0	3	31	2643
11	0	3	32	2461
11	0	3	33	182
11	0	3	34	173
11	0	3	35	265
11	0	3	36	1114
11	0	3	37	80
11	0	3	38	66
11	0	3	39	65
11	0	3	40	4866
11	0	3	41	118
11	0	3	42	190
11	0	3	43	4533
11	0	3	44	4
11	0	3	45	21
11	0	3	46	89
11	0	3	47	436
11	0	3	48	388
11	0	3	49	260
11	0	3	50	128
11	0	3	51	16635
11	0	3	52	6893
11	0	3	53	1061
11	0	3	54	3873
11	0	3	55	3805
11	0	3	56	68
11	0	3	57	1713
11	0	3	58	42
11	0	3	59	77
11	0	3	60	127
11	0	3	61	3216
11	0	3	62	3074
11	0	3	63	93
11	0	3	64	32
11	0	3	65	17
11	0	3	66	2642
11	0	3	67	872
11	0	3	68	1725
11	0	3	69	27
11	0	3	70	18
11	0	3	71	41
11	0	3	72	613
11	0	3	73	567
11	0	3	74	46
11	0	3	75	3972
11	0	3	76	3797
11	0	3	77	175
11	0	3	78	2345
11	0	3	79	150
11	0	3	80	145
11	0	3	81	5
11	0	3	82	2195
11	0	3	83	1280
11	0	3	84	915
11	0	3	85	607
11	0	3	86	1087
11	0	3	87	320
11	0	3	88	105
11	0	3	89	171
11	0	3	90	44
11	0	3	91	717
11	0	3	92	473
11	0	3	93	21
11	0	3	94	211
11	0	3	95	12
11	0	3	96	50
11	0	3	97	19
11	0	3	98	31
11	0	3	99	32
11	0	3	100	27
11	0	3	101	1194
11	0	4	0	144979
11	0	4	1	3522
11	0	4	2	114
11	0	4	3	1004
11	0	4	4	385
11	0	4	5	170
11	0	4	6	394
11	0	4	7	208
11	0	4	8	812
11	0	4	9	160
11	0	4	10	198
11	0	4	11	77
11	0	4	12	34442
11	0	4	13	958
11	0	4	14	3858
11	0	4	15	746
11	0	4	16	16661
11	0	4	17	9928
11	0	4	18	1520
11	0	4	19	363
11	0	4	20	1362
11	0	4	21	355
11	0	4	22	711
11	0	4	23	297
11	0	4	24	692
11	0	4	25	3983
11	0	4	26	645
11	0	4	27	6733
11	0	4	28	1495
11	0	4	29	5238
11	0	4	30	689
11	0	4	31	6524
11	0	4	32	6149
11	0	4	33	375
11	0	4	34	663
11	0	4	35	685
11	0	4	36	3134
11	0	4	37	199
11	0	4	38	142
11	0	4	39	183
11	0	4	40	7922
11	0	4	41	256
11	0	4	42	1042
11	0	4	43	6581
11	0	4	44	4
11	0	4	45	39
11	0	4	46	289
11	0	4	47	1254
11	0	4	48	2223
11	0	4	49	1914
11	0	4	50	309
11	0	4	51	30588
11	0	4	52	13999
11	0	4	53	3244
11	0	4	54	7029
11	0	4	55	6752
11	0	4	56	277
11	0	4	57	3045
11	0	4	58	136
11	0	4	59	295
11	0	4	60	250
11	0	4	61	13887
11	0	4	62	13180
11	0	4	63	372
11	0	4	64	290
11	0	4	65	45
11	0	4	66	10476
11	0	4	67	2258
11	0	4	68	8121
11	0	4	69	48
11	0	4	70	49
11	0	4	71	184
11	0	4	72	2053
11	0	4	73	1908
11	0	4	74	145
11	0	4	75	7125
11	0	4	76	6847
11	0	4	77	278
11	0	4	78	7667
11	0	4	79	766
11	0	4	80	743
11	0	4	81	23
11	0	4	82	6901
11	0	4	83	4604
11	0	4	84	2297
11	0	4	85	2339
11	0	4	86	3160
11	0	4	87	1217
11	0	4	88	498
11	0	4	89	573
11	0	4	90	146
11	0	4	91	1735
11	0	4	92	1017
11	0	4	93	61
11	0	4	94	630
11	0	4	95	27
11	0	4	96	208
11	0	4	97	64
11	0	4	98	144
11	0	4	99	182
11	0	4	100	271
11	0	4	101	3396
11	0	5	0	10646
11	0	5	1	243
11	0	5	2	41
11	0	5	3	66
11	0	5	4	23
11	0	5	5	8
11	0	5	6	42
11	0	5	7	14
11	0	5	8	41
11	0	5	9	4
11	0	5	10	3
11	0	5	11	1
11	0	5	12	1494
11	0	5	13	20
11	0	5	14	85
11	0	5	15	38
11	0	5	16	1178
11	0	5	17	520
11	0	5	18	50
11	0	5	19	17
11	0	5	20	37
11	0	5	21	19
11	0	5	22	30
11	0	5	23	12
11	0	5	24	33
11	0	5	25	282
11	0	5	26	40
11	0	5	27	658
11	0	5	28	84
11	0	5	29	574
11	0	5	30	35
11	0	5	31	56
11	0	5	32	47
11	0	5	33	9
11	0	5	34	8
11	0	5	35	9
11	0	5	36	55
11	0	5	37	3
11	0	5	38	1
11	0	5	39	6
11	0	5	40	197
11	0	5	41	8
11	0	5	42	32
11	0	5	43	153
11	0	5	44	1
11	0	5	45	3
11	0	5	46	12
11	0	5	47	57
11	0	5	48	2435
11	0	5	49	2334
11	0	5	50	101
11	0	5	51	1194
11	0	5	52	500
11	0	5	53	62
11	0	5	54	333
11	0	5	55	326
11	0	5	56	7
11	0	5	57	67
11	0	5	58	1
11	0	5	59	21
11	0	5	60	16
11	0	5	61	2285
11	0	5	62	2229
11	0	5	63	46
11	0	5	64	3
11	0	5	65	7
11	0	5	66	552
11	0	5	67	333
11	0	5	68	210
11	0	5	69	0
11	0	5	70	9
11	0	5	71	36
11	0	5	72	51
11	0	5	73	44
11	0	5	74	7
11	0	5	75	438
11	0	5	76	428
11	0	5	77	10
11	0	5	78	451
11	0	5	79	23
11	0	5	80	22
11	0	5	81	1
11	0	5	82	428
11	0	5	83	203
11	0	5	84	225
11	0	5	85	83
11	0	5	86	344
11	0	5	87	252
11	0	5	88	3
11	0	5	89	223
11	0	5	90	26
11	0	5	91	74
11	0	5	92	13
11	0	5	93	0
11	0	5	94	58
11	0	5	95	3
11	0	5	96	18
11	0	5	97	2
11	0	5	98	16
11	0	5	99	6
11	0	5	100	41
11	0	5	101	227
11	1	0	0	353189
11	1	0	1	22007
11	1	0	2	993
11	1	0	3	7067
11	1	0	4	1083
11	1	0	5	1165
11	1	0	6	1631
11	1	0	7	791
11	1	0	8	6657
11	1	0	9	1074
11	1	0	10	1066
11	1	0	11	480
11	1	0	12	75349
11	1	0	13	6042
11	1	0	14	5045
11	1	0	15	2144
11	1	0	16	40353
11	1	0	17	23583
11	1	0	18	3592
11	1	0	19	1115
11	1	0	20	2986
11	1	0	21	853
11	1	0	22	1778
11	1	0	23	765
11	1	0	24	1673
11	1	0	25	9495
11	1	0	26	1326
11	1	0	27	16770
11	1	0	28	4087
11	1	0	29	12683
11	1	0	30	1894
11	1	0	31	9547
11	1	0	32	8915
11	1	0	33	632
11	1	0	34	280
11	1	0	35	934
11	1	0	36	8364
11	1	0	37	357
11	1	0	38	54
11	1	0	39	335
11	1	0	40	41566
11	1	0	41	761
11	1	0	42	5373
11	1	0	43	35258
11	1	0	44	16
11	1	0	45	158
11	1	0	46	666
11	1	0	47	2715
11	1	0	48	27109
11	1	0	49	26036
11	1	0	50	1073
11	1	0	51	830
11	1	0	52	0
11	1	0	53	0
11	1	0	54	0
11	1	0	55	0
11	1	0	56	0
11	1	0	57	0
11	1	0	58	0
11	1	0	59	0
11	1	0	60	0
11	1	0	61	85968
11	1	0	62	81977
11	1	0	63	3379
11	1	0	64	462
11	1	0	65	150
11	1	0	66	36143
11	1	0	67	16054
11	1	0	68	19643
11	1	0	69	253
11	1	0	70	193
11	1	0	71	990
11	1	0	72	6582
11	1	0	73	6266
11	1	0	74	316
11	1	0	75	8560
11	1	0	76	7962
11	1	0	77	598
11	1	0	78	18879
11	1	0	79	1943
11	1	0	80	1894
11	1	0	81	49
11	1	0	82	16936
11	1	0	83	11909
11	1	0	84	5027
11	1	0	85	4421
11	1	0	86	10393
11	1	0	87	5939
11	1	0	88	498
11	1	0	89	4639
11	1	0	90	802
11	1	0	91	4117
11	1	0	92	2429
11	1	0	93	147
11	1	0	94	1456
11	1	0	95	85
11	1	0	96	337
11	1	0	97	92
11	1	0	98	245
11	1	0	99	489
11	1	0	100	581
11	1	0	101	9941
11	1	1	0	74136
11	1	1	1	3047
11	1	1	2	21
11	1	1	3	727
11	1	1	4	191
11	1	1	5	246
11	1	1	6	313
11	1	1	7	202
11	1	1	8	720
11	1	1	9	222
11	1	1	10	320
11	1	1	11	85
11	1	1	12	17791
11	1	1	13	1044
11	1	1	14	1645
11	1	1	15	591
11	1	1	16	8809
11	1	1	17	5697
11	1	1	18	1115
11	1	1	19	137
11	1	1	20	920
11	1	1	21	228
11	1	1	22	479
11	1	1	23	246
11	1	1	24	461
11	1	1	25	1690
11	1	1	26	421
11	1	1	27	3112
11	1	1	28	612
11	1	1	29	2500
11	1	1	30	487
11	1	1	31	2813
11	1	1	32	2706
11	1	1	33	107
11	1	1	34	108
11	1	1	35	172
11	1	1	36	1979
11	1	1	37	45
11	1	1	38	16
11	1	1	39	82
11	1	1	40	10010
11	1	1	41	125
11	1	1	42	1319
11	1	1	43	8536
11	1	1	44	1
11	1	1	45	29
11	1	1	46	88
11	1	1	47	437
11	1	1	48	277
11	1	1	49	124
11	1	1	50	153
11	1	1	51	205
11	1	1	52	0
11	1	1	53	0
11	1	1	54	0
11	1	1	55	0
11	1	1	56	0
11	1	1	57	0
11	1	1	58	0
11	1	1	59	0
11	1	1	60	0
11	1	1	61	26794
11	1	1	62	26494
11	1	1	63	144
11	1	1	64	105
11	1	1	65	51
11	1	1	66	5435
11	1	1	67	1446
11	1	1	68	3924
11	1	1	69	21
11	1	1	70	44
11	1	1	71	23
11	1	1	72	655
11	1	1	73	605
11	1	1	74	50
11	1	1	75	695
11	1	1	76	561
11	1	1	77	134
11	1	1	78	3243
11	1	1	79	474
11	1	1	80	459
11	1	1	81	15
11	1	1	82	2769
11	1	1	83	1885
11	1	1	84	884
11	1	1	85	1814
11	1	1	86	1357
11	1	1	87	617
11	1	1	88	86
11	1	1	89	490
11	1	1	90	41
11	1	1	91	632
11	1	1	92	344
11	1	1	93	11
11	1	1	94	265
11	1	1	95	12
11	1	1	96	108
11	1	1	97	30
11	1	1	98	78
11	1	1	99	53
11	1	1	100	263
11	1	1	101	1949
11	1	2	0	2299
11	1	2	1	135
11	1	2	2	2
11	1	2	3	28
11	1	2	4	7
11	1	2	5	10
11	1	2	6	12
11	1	2	7	16
11	1	2	8	40
11	1	2	9	6
11	1	2	10	8
11	1	2	11	6
11	1	2	12	765
11	1	2	13	41
11	1	2	14	73
11	1	2	15	15
11	1	2	16	318
11	1	2	17	184
11	1	2	18	25
11	1	2	19	5
11	1	2	20	20
11	1	2	21	7
11	1	2	22	12
11	1	2	23	9
11	1	2	24	12
11	1	2	25	85
11	1	2	26	9
11	1	2	27	134
11	1	2	28	23
11	1	2	29	111
11	1	2	30	20
11	1	2	31	198
11	1	2	32	186
11	1	2	33	12
11	1	2	34	6
11	1	2	35	10
11	1	2	36	70
11	1	2	37	5
11	1	2	38	2
11	1	2	39	7
11	1	2	40	271
11	1	2	41	7
11	1	2	42	46
11	1	2	43	218
11	1	2	44	0
11	1	2	45	0
11	1	2	46	4
11	1	2	47	18
11	1	2	48	70
11	1	2	49	64
11	1	2	50	6
11	1	2	51	3
11	1	2	52	0
11	1	2	53	0
11	1	2	54	0
11	1	2	55	0
11	1	2	56	0
11	1	2	57	0
11	1	2	58	0
11	1	2	59	0
11	1	2	60	0
11	1	2	61	415
11	1	2	62	386
11	1	2	63	24
11	1	2	64	4
11	1	2	65	1
11	1	2	66	274
11	1	2	67	62
11	1	2	68	208
11	1	2	69	1
11	1	2	70	3
11	1	2	71	3
11	1	2	72	24
11	1	2	73	21
11	1	2	74	3
11	1	2	75	35
11	1	2	76	33
11	1	2	77	2
11	1	2	78	89
11	1	2	79	10
11	1	2	80	9
11	1	2	81	1
11	1	2	82	79
11	1	2	83	50
11	1	2	84	29
11	1	2	85	46
11	1	2	86	63
11	1	2	87	25
11	1	2	88	8
11	1	2	89	15
11	1	2	90	2
11	1	2	91	34
11	1	2	92	19
11	1	2	93	2
11	1	2	94	11
11	1	2	95	2
11	1	2	96	4
11	1	2	97	2
11	1	2	98	2
11	1	2	99	0
11	1	2	100	5
11	1	2	101	79
11	1	3	0	22735
11	1	3	1	1516
11	1	3	2	4
11	1	3	3	289
11	1	3	4	109
11	1	3	5	32
11	1	3	6	196
11	1	3	7	641
11	1	3	8	151
11	1	3	9	25
11	1	3	10	56
11	1	3	11	13
11	1	3	12	8863
11	1	3	13	277
11	1	3	14	996
11	1	3	15	153
11	1	3	16	4309
11	1	3	17	2181
11	1	3	18	191
11	1	3	19	45
11	1	3	20	234
11	1	3	21	87
11	1	3	22	165
11	1	3	23	78
11	1	3	24	186
11	1	3	25	1078
11	1	3	26	117
11	1	3	27	2128
11	1	3	28	458
11	1	3	29	1670
11	1	3	30	49
11	1	3	31	2192
11	1	3	32	2073
11	1	3	33	119
11	1	3	34	60
11	1	3	35	151
11	1	3	36	609
11	1	3	37	33
11	1	3	38	2
11	1	3	39	32
11	1	3	40	2689
11	1	3	41	72
11	1	3	42	173
11	1	3	43	2429
11	1	3	44	2
11	1	3	45	13
11	1	3	46	46
11	1	3	47	232
11	1	3	48	191
11	1	3	49	125
11	1	3	50	66
11	1	3	51	41
11	1	3	52	0
11	1	3	53	0
11	1	3	54	0
11	1	3	55	0
11	1	3	56	0
11	1	3	57	0
11	1	3	58	0
11	1	3	59	0
11	1	3	60	0
11	1	3	61	3216
11	1	3	62	3074
11	1	3	63	93
11	1	3	64	32
11	1	3	65	17
11	1	3	66	1847
11	1	3	67	667
11	1	3	68	1160
11	1	3	69	13
11	1	3	70	7
11	1	3	71	26
11	1	3	72	345
11	1	3	73	327
11	1	3	74	18
11	1	3	75	870
11	1	3	76	780
11	1	3	77	90
11	1	3	78	1274
11	1	3	79	99
11	1	3	80	94
11	1	3	81	5
11	1	3	82	1175
11	1	3	83	696
11	1	3	84	479
11	1	3	85	330
11	1	3	86	587
11	1	3	87	201
11	1	3	88	54
11	1	3	89	115
11	1	3	90	32
11	1	3	91	364
11	1	3	92	234
11	1	3	93	10
11	1	3	94	115
11	1	3	95	5
11	1	3	96	22
11	1	3	97	8
11	1	3	98	14
11	1	3	99	14
11	1	3	100	25
11	1	3	101	623
11	1	4	0	62607
11	1	4	1	2572
11	1	4	2	91
11	1	4	3	707
11	1	4	4	181
11	1	4	5	134
11	1	4	6	268
11	1	4	7	147
11	1	4	8	677
11	1	4	9	132
11	1	4	10	165
11	1	4	11	70
11	1	4	12	20815
11	1	4	13	821
11	1	4	14	2125
11	1	4	15	401
11	1	4	16	9210
11	1	4	17	5209
11	1	4	18	804
11	1	4	19	140
11	1	4	20	713
11	1	4	21	195
11	1	4	22	393
11	1	4	23	165
11	1	4	24	376
11	1	4	25	2052
11	1	4	26	371
11	1	4	27	4001
11	1	4	28	862
11	1	4	29	3139
11	1	4	30	293
11	1	4	31	5423
11	1	4	32	5228
11	1	4	33	195
11	1	4	34	171
11	1	4	35	370
11	1	4	36	1814
11	1	4	37	82
11	1	4	38	15
11	1	4	39	90
11	1	4	40	4501
11	1	4	41	166
11	1	4	42	867
11	1	4	43	3441
11	1	4	44	2
11	1	4	45	25
11	1	4	46	139
11	1	4	47	628
11	1	4	48	981
11	1	4	49	832
11	1	4	50	149
11	1	4	51	110
11	1	4	52	0
11	1	4	53	0
11	1	4	54	0
11	1	4	55	0
11	1	4	56	0
11	1	4	57	0
11	1	4	58	0
11	1	4	59	0
11	1	4	60	0
11	1	4	61	13887
11	1	4	62	13180
11	1	4	63	372
11	1	4	64	290
11	1	4	65	45
11	1	4	66	6696
11	1	4	67	1619
11	1	4	68	5024
11	1	4	69	31
11	1	4	70	22
11	1	4	71	100
11	1	4	72	1133
11	1	4	73	1067
11	1	4	74	66
11	1	4	75	1517
11	1	4	76	1377
11	1	4	77	140
11	1	4	78	4267
11	1	4	79	500
11	1	4	80	489
